ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,2534.26
2008,2 - Soja,2 - Soja,476.52
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,14.61
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,35261.96
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,19.73
2008,6 - Outra agropecuária,6 - Outra agropecuária,497860.7
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,511855.81
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,507385.53
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,314582.05
2008,10 - Silvicultura,10 - Silvicultura,148172.78
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,790417.69
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,41895.1
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,631985.11
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,33497.58
2008,15 - Outro,15 - Outro,184272.54
2009,1 - Culturas perenes,1 - Culturas perenes,2534.26
2009,2 - Soja,2 - Soja,476.52
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,14.61
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,35261.96
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,19.73
2009,6 - Outra agropecuária,6 - Outra agropecuária,497860.7
2009,7 - Pastagem deg. média,2 - Soja,3.55
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,0.11
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,0.35
2009,7 - Pastagem deg. média,6 - Outra agropecuária,313.43
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,196180.31
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,194466.98
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,120570.68
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,245.58
2009,7 - Pastagem deg. média,14 - Veg. sec. não-florestal,74.83
2009,8 - Pastagem deg. alta,2 - Soja,3.52
2009,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,0.11
2009,8 - Pastagem deg. alta,5 - Cana-de-açúcar,0.34
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,310.69
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,194466.98
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,192768.6
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,119517.68
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,243.43
2009,8 - Pastagem deg. alta,14 - Veg. sec. não-florestal,74.17
2009,9 - Pastagem deg. baixa,2 - Soja,2.18
2009,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,0.07
2009,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,0.21
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,192.63
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,120570.68
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,119517.68
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,74101.68
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,150.93
2009,9 - Pastagem deg. baixa,14 - Veg. sec. não-florestal,45.99
2009,10 - Silvicultura,10 - Silvicultura,148172.78
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,9.96
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,515.43
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,510.93
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,316.78
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,789052.28
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,9.44
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,2.88
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.53
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,27.32
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,27.08
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,16.79
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,41823.23
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.15
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,10.9
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,886.47
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,878.73
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,544.82
2009,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,2.88
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,629660.45
2009,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.88
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.58
2009,14 - Veg. sec. não-florestal,7 - Pastagem deg. média,46.99
2009,14 - Veg. sec. não-florestal,8 - Pastagem deg. alta,46.58
2009,14 - Veg. sec. não-florestal,9 - Pastagem deg. baixa,28.88
2009,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.15
2009,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,33374.41
2009,15 - Outro,15 - Outro,184272.54
2010,1 - Culturas perenes,1 - Culturas perenes,2409.19
2010,2 - Soja,2 - Soja,412.13
2010,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,10.15
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,33522.71
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,28.03
2010,6 - Outra agropecuária,6 - Outra agropecuária,511135.96
2010,7 - Pastagem deg. média,2 - Soja,2.66
2010,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,0.07
2010,7 - Pastagem deg. média,5 - Cana-de-açúcar,0.21
2010,7 - Pastagem deg. média,6 - Outra agropecuária,301.24
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,202683.7
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,191673.32
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,121274.63
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,93.16
2010,7 - Pastagem deg. média,14 - Veg. sec. não-florestal,28.57
2010,8 - Pastagem deg. alta,2 - Soja,2.51
2010,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,0.06
2010,8 - Pastagem deg. alta,5 - Cana-de-açúcar,0.2
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,284.87
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,191673.32
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,181261.06
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,114686.63
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,88.1
2010,8 - Pastagem deg. alta,14 - Veg. sec. não-florestal,27.02
2010,9 - Pastagem deg. baixa,2 - Soja,1.59
2010,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,0.04
2010,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,0.13
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,180.24
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,121274.63
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,114686.63
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,72563.98
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,55.74
2010,9 - Pastagem deg. baixa,14 - Veg. sec. não-florestal,17.09
2010,10 - Silvicultura,10 - Silvicultura,161044.06
2010,11 - Veg. prim. florestal,7 - Pastagem deg. média,358.99
2010,11 - Veg. prim. florestal,8 - Pastagem deg. alta,339.49
2010,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,214.8
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,788192.09
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,12.87
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,3.95
2010,12 - Veg. sec. florestal,7 - Pastagem deg. média,19.03
2010,12 - Veg. sec. florestal,8 - Pastagem deg. alta,17.99
2010,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,11.39
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,41777.82
2010,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.21
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,1.45
2010,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,735.58
2010,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,695.62
