ano_par,origem_id,destino_id,area_ha
2008,2 - Soja,2 - Soja,29908.44
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,62889.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,3.01
2008,6 - Outra agropecuária,6 - Outra agropecuária,767132.47
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,18186.86
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,4924.6
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,24799.59
2008,10 - Silvicultura,10 - Silvicultura,218503.41
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,738811.91
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,69188.92
2008,15 - Outro,15 - Outro,235239.37
2009,2 - Soja,2 - Soja,29906.55
2009,2 - Soja,12 - Veg. sec. florestal,1.89
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,62889.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,3.01
2009,6 - Outra agropecuária,6 - Outra agropecuária,767132.47
2009,7 - Pastagem deg. média,2 - Soja,5.47
2009,7 - Pastagem deg. média,6 - Outra agropecuária,33.31
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,6888.62
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,1865.29
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,9393.32
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.85
2009,8 - Pastagem deg. alta,2 - Soja,1.48
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,9.02
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,1865.29
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,505.08
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,2543.5
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.23
2009,9 - Pastagem deg. baixa,2 - Soja,7.45
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,45.42
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,9393.32
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,2543.5
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,12808.73
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,1.16
2009,10 - Silvicultura,10 - Silvicultura,218503.41
2009,11 - Veg. prim. florestal,2 - Soja,7.49
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,110.77
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,48.01
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,13.0
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,65.47
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,738539.6
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,27.57
2009,12 - Veg. sec. florestal,2 - Soja,0.7
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,10.37
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,4.5
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,1.22
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,6.13
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,69166.0
2009,15 - Outro,15 - Outro,235239.37
2010,2 - Soja,2 - Soja,27144.9
2010,2 - Soja,12 - Veg. sec. florestal,1.08
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,59182.0
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,1.95
2010,6 - Outra agropecuária,6 - Outra agropecuária,767680.98
2010,7 - Pastagem deg. média,2 - Soja,8.07
2010,7 - Pastagem deg. média,6 - Outra agropecuária,36.83
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,6459.72
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,1756.22
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,8784.27
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,1.68
2010,8 - Pastagem deg. alta,2 - Soja,2.19
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,10.01
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,1756.22
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,477.47
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,2388.2
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.46
2010,9 - Pastagem deg. baixa,2 - Soja,10.98
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,50.09
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,8784.27
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,2388.2
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,11945.33
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,2.28
2010,10 - Silvicultura,10 - Silvicultura,226363.5
2010,11 - Veg. prim. florestal,2 - Soja,4.77
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,220.12
2010,11 - Veg. prim. florestal,7 - Pastagem deg. média,42.51
2010,11 - Veg. prim. florestal,8 - Pastagem deg. alta,11.56
2010,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,57.81
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,733361.46
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,54.66
2010,12 - Veg. sec. florestal,2 - Soja,0.45
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,20.9
2010,12 - Veg. sec. florestal,7 - Pastagem deg. média,4.04
2010,12 - Veg. sec. florestal,8 - Pastagem deg. alta,1.1
2010,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,5.49
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,69620.04
2010,15 - Outro,15 - Outro,236706.18
2011,2 - Soja,2 - Soja,30523.23
2011,2 - Soja,12 - Veg. sec. florestal,0.27
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,58069.0
2011,5 - Cana-de-açúcar,5 - Cana-de-açúcar,1.95
2011,6 - Outra agropecuária,6 - Outra agropecuária,773724.34
2011,7 - Pastagem deg. média,2 - Soja,7.61
2011,7 - Pastagem deg. média,6 - Outra agropecuária,19.31
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,6242.57
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,1703.61
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,8436.47
2011,7 - Pastagem deg. média,12 - Veg. sec. florestal,1.92
2011,8 - Pastagem deg. alta,2 - Soja,2.08
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,5.27
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,1703.61
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,464.92
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,2302.33
2011,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.52
2011,9 - Pastagem deg. baixa,2 - Soja,10.29
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,26.09
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,8436.47
2011,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,2302.33
2011,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,11401.4
2011,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,2.6
2011,10 - Silvicultura,10 - Silvicultura,234432.41
2011,11 - Veg. prim. florestal,2 - Soja,8.95
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,266.65
2011,11 - Veg. prim. florestal,7 - Pastagem deg. média,61.98
2011,11 - Veg. prim. florestal,8 - Pastagem deg. alta,16.91
2011,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,83.76
2011,11 - Veg. prim. florestal,11 - Veg. prim. florestal,729779.47
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,30.97
2011,12 - Veg. sec. florestal,2 - Soja,0.86
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,25.49
2011,12 - Veg. sec. florestal,7 - Pastagem deg. média,5.93
2011,12 - Veg. sec. florestal,8 - Pastagem deg. alta,1.62
2011,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,8.01
2011,12 - Veg. sec. florestal,12 - Veg. sec. florestal,69780.08
2011,15 - Outro,15 - Outro,236986.26
2012,2 - Soja,2 - Soja,43063.83
2012,2 - Soja,12 - Veg. sec. florestal,2.43
