ano_par,origem_id,destino_id,area_ha
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,657.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,860.21
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,20453.21
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,14766.78
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,28208.68
2008,10 - Silvicultura,10 - Silvicultura,20.11
2008,15 - Outro,15 - Outro,1249867.85
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,657.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,860.21
2009,7 - Pastagem deg. média,6 - Outra agropecuária,195.69
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,6532.24
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,4716.14
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,9009.14
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,141.28
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,4716.14
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,3404.95
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,6504.41
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,269.89
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,9009.14
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,6504.41
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,12425.24
2009,10 - Silvicultura,10 - Silvicultura,20.11
2009,15 - Outro,15 - Outro,1249867.85
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,670.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,1635.54
2010,7 - Pastagem deg. média,6 - Outra agropecuária,83.67
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,7280.06
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,4720.26
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,10388.0
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,54.25
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,4720.26
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,3060.53
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,6735.39
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,119.39
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,10388.0
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,6735.39
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,14822.76
2010,10 - Silvicultura,10 - Silvicultura,20.11
2010,15 - Outro,15 - Outro,1242195.51
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,620.0
2011,6 - Outra agropecuária,6 - Outra agropecuária,1603.5
2011,7 - Pastagem deg. média,6 - Outra agropecuária,5.49
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,8044.62
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,4736.62
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,11479.64
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,3.23
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,4736.62
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2788.89
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,6759.13
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,7.84
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,11479.64
2011,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,6759.13
2011,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,16381.38
2011,10 - Silvicultura,10 - Silvicultura,20.11
2011,15 - Outro,15 - Outro,1258596.77
2012,4 - Milho 1ª safra,4 - Milho 1ª safra,477.0
