ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,85.02
2008,2 - Soja,2 - Soja,63979.81
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,13035.89
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,40274.97
2008,6 - Outra agropecuária,6 - Outra agropecuária,48836.98
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,27011.34
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,60876.01
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,8469.52
2008,10 - Silvicultura,10 - Silvicultura,224.74
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,53955.35
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,4061.16
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,203968.8
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,15352.49
2008,15 - Outro,15 - Outro,60105.45
2009,1 - Culturas perenes,1 - Culturas perenes,85.02
2009,2 - Soja,2 - Soja,63976.6
2009,2 - Soja,12 - Veg. sec. florestal,3.04
2009,2 - Soja,14 - Veg. sec. não-florestal,0.18
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,13035.23
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.62
2009,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.04
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,40274.97
2009,6 - Outra agropecuária,6 - Outra agropecuária,48836.98
2009,7 - Pastagem deg. média,2 - Soja,214.51
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,43.71
2009,7 - Pastagem deg. média,6 - Outra agropecuária,92.57
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,7458.22
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,16808.75
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,2338.56
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,52.02
2009,7 - Pastagem deg. média,14 - Veg. sec. não-florestal,3.0
2009,8 - Pastagem deg. alta,2 - Soja,483.46
2009,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,98.5
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,208.62
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,16808.75
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,37882.22
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,5270.45
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,117.25
2009,8 - Pastagem deg. alta,14 - Veg. sec. não-florestal,6.76
2009,9 - Pastagem deg. baixa,2 - Soja,67.26
2009,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,13.7
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,29.02
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,2338.56
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,5270.45
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,733.26
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,16.31
2009,9 - Pastagem deg. baixa,14 - Veg. sec. não-florestal,0.94
2009,10 - Silvicultura,10 - Silvicultura,224.74
2009,11 - Veg. prim. florestal,2 - Soja,2.1
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,0.43
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,0.95
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,2.82
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,6.35
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,0.88
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,53934.14
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,7.26
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.42
2009,12 - Veg. sec. florestal,2 - Soja,0.16
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.03
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.07
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.21
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.48
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.07
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,4060.1
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.03
2009,13 - Veg. prim. não-florestal,2 - Soja,83.28
2009,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,16.97
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,5.24
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,146.24
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,329.6
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,45.86
2009,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,0.42
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,203341.17
2009,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.02
2009,14 - Veg. sec. não-florestal,2 - Soja,6.27
2009,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª safra,1.28
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.39
2009,14 - Veg. sec. não-florestal,7 - Pastagem deg. média,11.01
2009,14 - Veg. sec. não-florestal,8 - Pastagem deg. alta,24.81
2009,14 - Veg. sec. não-florestal,9 - Pastagem deg. baixa,3.45
2009,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.03
2009,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,15305.25
2009,15 - Outro,15 - Outro,60105.45
2010,1 - Culturas perenes,1 - Culturas perenes,64.53
2010,2 - Soja,2 - Soja,69628.45
2010,2 - Soja,12 - Veg. sec. florestal,0.45
2010,2 - Soja,14 - Veg. sec. não-florestal,0.03
2010,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,10005.26
2010,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.06
2010,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.0
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,35217.43
2010,6 - Outra agropecuária,6 - Outra agropecuária,48548.43
2010,7 - Pastagem deg. média,2 - Soja,97.61
2010,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,14.03
2010,7 - Pastagem deg. média,6 - Outra agropecuária,169.15
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,8197.01
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,16145.56
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,2786.11
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,54.04
2010,7 - Pastagem deg. média,14 - Veg. sec. não-florestal,3.04
2010,8 - Pastagem deg. alta,2 - Soja,192.25
2010,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,27.63
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,333.16
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,16145.56
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,31801.74
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,5487.78
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,106.45
2010,8 - Pastagem deg. alta,14 - Veg. sec. não-florestal,5.98
2010,9 - Pastagem deg. baixa,2 - Soja,33.18
2010,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,4.77
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,57.49
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,2786.11
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,5487.78
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,946.98
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,18.37
2010,9 - Pastagem deg. baixa,14 - Veg. sec. não-florestal,1.03
2010,10 - Silvicultura,10 - Silvicultura,384.61
2010,11 - Veg. prim. florestal,2 - Soja,0.9
2010,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,0.13
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,4.52
2010,11 - Veg. prim. florestal,7 - Pastagem deg. média,8.5
2010,11 - Veg. prim. florestal,8 - Pastagem deg. alta,16.74
2010,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,2.89
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,54648.1
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.1
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.12
2010,12 - Veg. sec. florestal,2 - Soja,0.07
2010,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.01
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,0.34
2010,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.64
2010,12 - Veg. sec. florestal,8 - Pastagem deg. alta,1.26
2010,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.22
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,4113.46
2010,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.01
2010,13 - Veg. prim. não-florestal,2 - Soja,33.28
2010,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,4.78
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,13.06
2010,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,129.61
2010,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,255.29
2010,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,44.05
2010,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,0.12
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,205289.03
2010,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.01
2010,14 - Veg. sec. não-florestal,2 - Soja,2.5
2010,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª safra,0.36
2010,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.98
2010,14 - Veg. sec. não-florestal,7 - Pastagem deg. média,9.76
2010,14 - Veg. sec. não-florestal,8 - Pastagem deg. alta,19.22
2010,14 - Veg. sec. não-florestal,9 - Pastagem deg. baixa,3.32
2010,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.01
2010,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,15451.86
2010,15 - Outro,15 - Outro,60705.73
2011,1 - Culturas perenes,1 - Culturas perenes,69.28
2011,2 - Soja,2 - Soja,61399.87
2011,2 - Soja,12 - Veg. sec. florestal,0.33
2011,2 - Soja,14 - Veg. sec. não-florestal,0.02
2011,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,18408.08
2011,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.1
2011,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.01
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,25159.13
2011,6 - Outra agropecuária,6 - Outra agropecuária,53656.31
2011,7 - Pastagem deg. média,2 - Soja,170.3
2011,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,51.06
2011,7 - Pastagem deg. média,6 - Outra agropecuária,107.62
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,8298.97
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,15051.01
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,3023.27
2011,7 - Pastagem deg. média,12 - Veg. sec. florestal,52.85
2011,7 - Pastagem deg. média,14 - Veg. sec. não-florestal,2.92
2011,8 - Pastagem deg. alta,2 - Soja,308.85
2011,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,92.6
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,195.18
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,15051.01
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,27296.53
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,5483.0
2011,8 - Pastagem deg. alta,12 - Veg. sec. florestal,95.84
2011,8 - Pastagem deg. alta,14 - Veg. sec. não-florestal,5.29
2011,9 - Pastagem deg. baixa,2 - Soja,62.04
2011,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,18.6
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,39.2
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,3023.27
2011,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,5483.0
2011,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,1101.36
2011,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,19.25
2011,9 - Pastagem deg. baixa,14 - Veg. sec. não-florestal,1.06
2011,10 - Silvicultura,10 - Silvicultura,549.4
2011,11 - Veg. prim. florestal,2 - Soja,4.7
2011,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,1.41
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,19.35
2011,11 - Veg. prim. florestal,7 - Pastagem deg. média,5.47
2011,11 - Veg. prim. florestal,8 - Pastagem deg. alta,9.91
2011,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,1.99
2011,11 - Veg. prim. florestal,11 - Veg. prim. florestal,54653.43
