ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,4604.07
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,39426.29
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.66
2008,6 - Outra agropecuária,6 - Outra agropecuária,329075.38
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,916259.66
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,351563.51
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,287570.06
2008,10 - Silvicultura,10 - Silvicultura,46078.65
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,641571.82
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2758.97
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,96777.63
2008,15 - Outro,15 - Outro,28564.69
2009,1 - Culturas perenes,1 - Culturas perenes,4604.07
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,39426.29
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.66
2009,6 - Outra agropecuária,6 - Outra agropecuária,329075.38
2009,7 - Pastagem deg. média,6 - Outra agropecuária,16.97
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,539728.55
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,207090.71
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,169394.96
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,28.47
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,6.51
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,207090.71
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,79459.5
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,64995.86
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,10.92
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,5.32
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,169394.96
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,64995.86
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,53164.97
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,8.94
2009,10 - Silvicultura,10 - Silvicultura,46078.65
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,945.96
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,362.96
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,296.89
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,639964.14
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.88
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,4.07
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,1.56
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.28
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2752.06
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,296.95
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,113.94
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,93.2
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,96273.54
2009,15 - Outro,15 - Outro,28564.69
2010,1 - Culturas perenes,1 - Culturas perenes,4514.74
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,37718.42
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.66
2010,6 - Outra agropecuária,6 - Outra agropecuária,313778.67
2010,7 - Pastagem deg. média,6 - Outra agropecuária,7.1
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,548834.06
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,197533.04
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,178807.23
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,14.84
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,2.56
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,197533.04
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,71094.9
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,64355.22
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,5.34
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,2.31
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,178807.23
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,64355.22
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,58254.45
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,4.84
2010,10 - Silvicultura,10 - Silvicultura,50704.48
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,3.05
2010,11 - Veg. prim. florestal,7 - Pastagem deg. média,764.94
2010,11 - Veg. prim. florestal,8 - Pastagem deg. alta,275.31
2010,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,249.21
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,651243.72
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.08
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2010,12 - Veg. sec. florestal,7 - Pastagem deg. média,3.13
2010,12 - Veg. sec. florestal,8 - Pastagem deg. alta,1.13
2010,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.02
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2666.49
2010,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,504.86
2010,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,181.7
2010,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,164.48
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,97252.02
2010,15 - Outro,15 - Outro,28710.99
2011,1 - Culturas perenes,1 - Culturas perenes,4474.73
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,35381.88
2011,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.26
2011,6 - Outra agropecuária,6 - Outra agropecuária,302156.88
2011,7 - Pastagem deg. média,6 - Outra agropecuária,4.33
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,550727.42
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,185232.24
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,191895.93
2011,7 - Pastagem deg. média,12 - Veg. sec. florestal,16.29
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,1.46
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,185232.24
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,62301.21
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,64542.48
2011,8 - Pastagem deg. alta,12 - Veg. sec. florestal,5.48
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,1.51
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,191895.93
2011,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,64542.48
2011,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,66864.38
2011,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,5.68
2011,10 - Silvicultura,10 - Silvicultura,54292.46
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,0.63
2011,11 - Veg. prim. florestal,7 - Pastagem deg. média,897.14
2011,11 - Veg. prim. florestal,8 - Pastagem deg. alta,301.74
2011,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,312.6
2011,11 - Veg. prim. florestal,11 - Veg. prim. florestal,652489.56
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2011,12 - Veg. sec. florestal,7 - Pastagem deg. média,3.57
2011,12 - Veg. sec. florestal,8 - Pastagem deg. alta,1.2
2011,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.24
2011,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2595.42
2011,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,471.53
2011,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,158.6
2011,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,164.3
2011,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,97187.85
2011,15 - Outro,15 - Outro,28510.38
2012,1 - Culturas perenes,1 - Culturas perenes,4528.35
2012,4 - Milho 1ª safra,4 - Milho 1ª safra,34089.47
2012,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.26
2012,6 - Outra agropecuária,6 - Outra agropecuária,293531.35
2012,7 - Pastagem deg. média,6 - Outra agropecuária,145.09
2012,7 - Pastagem deg. média,7 - Pastagem deg. média,550158.79
2012,7 - Pastagem deg. média,8 - Pastagem deg. alta,170924.68
2012,7 - Pastagem deg. média,9 - Pastagem deg. baixa,207870.71
2012,7 - Pastagem deg. média,12 - Veg. sec. florestal,22.97
2012,8 - Pastagem deg. alta,6 - Outra agropecuária,45.08
2012,8 - Pastagem deg. alta,7 - Pastagem deg. média,170924.68
2012,8 - Pastagem deg. alta,8 - Pastagem deg. alta,53103.29
2012,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,64581.78
2012,8 - Pastagem deg. alta,12 - Veg. sec. florestal,7.14
2012,9 - Pastagem deg. baixa,6 - Outra agropecuária,54.82
2012,9 - Pastagem deg. baixa,7 - Pastagem deg. média,207870.71
2012,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,64581.78
2012,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,78541.38
2012,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,8.68
2012,10 - Silvicultura,10 - Silvicultura,56363.04
2012,11 - Veg. prim. florestal,6 - Outra agropecuária,1.08
2012,11 - Veg. prim. florestal,7 - Pastagem deg. média,1089.35
2012,11 - Veg. prim. florestal,8 - Pastagem deg. alta,338.44
2012,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,411.6
2012,11 - Veg. prim. florestal,11 - Veg. prim. florestal,651168.28
2012,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.45
2012,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2012,12 - Veg. sec. florestal,7 - Pastagem deg. média,4.23
2012,12 - Veg. sec. florestal,8 - Pastagem deg. alta,1.31
2012,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.6
2012,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2527.55
2012,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,623.94
2012,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,193.85
2012,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,235.75
2012,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,98109.63
2012,15 - Outro,15 - Outro,28832.85
2013,1 - Culturas perenes,1 - Culturas perenes,4837.93
2013,4 - Milho 1ª safra,4 - Milho 1ª safra,33236.39
2013,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.26
2013,6 - Outra agropecuária,6 - Outra agropecuária,283545.68
2013,7 - Pastagem deg. média,6 - Outra agropecuária,25.39
2013,7 - Pastagem deg. média,7 - Pastagem deg. média,466180.83
2013,7 - Pastagem deg. média,8 - Pastagem deg. alta,234568.41
2013,7 - Pastagem deg. média,9 - Pastagem deg. baixa,155178.98
2013,7 - Pastagem deg. média,12 - Veg. sec. florestal,34.12
2013,8 - Pastagem deg. alta,6 - Outra agropecuária,12.78
2013,8 - Pastagem deg. alta,7 - Pastagem deg. média,234568.41
2013,8 - Pastagem deg. alta,8 - Pastagem deg. alta,118027.88
2013,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,78081.47
2013,8 - Pastagem deg. alta,12 - Veg. sec. florestal,17.17
2013,9 - Pastagem deg. baixa,6 - Outra agropecuária,8.45
2013,9 - Pastagem deg. baixa,7 - Pastagem deg. média,155178.98
2013,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,78081.47
2013,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,51654.88
2013,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,11.36
2013,10 - Silvicultura,10 - Silvicultura,57338.93
2013,11 - Veg. prim. florestal,6 - Outra agropecuária,0.72
2013,11 - Veg. prim. florestal,7 - Pastagem deg. média,1270.22
2013,11 - Veg. prim. florestal,8 - Pastagem deg. alta,639.14
2013,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,422.82
2013,11 - Veg. prim. florestal,11 - Veg. prim. florestal,654391.82
2013,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.6
2013,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2013,12 - Veg. sec. florestal,7 - Pastagem deg. média,4.75
2013,12 - Veg. sec. florestal,8 - Pastagem deg. alta,2.39
2013,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.58
2013,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2448.17
2013,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,668.95
2013,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,336.6
2013,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,222.68
2013,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,98495.64
2013,15 - Outro,15 - Outro,29183.08
2014,1 - Culturas perenes,1 - Culturas perenes,5231.01
2014,4 - Milho 1ª safra,4 - Milho 1ª safra,31125.6
2014,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.26
2014,6 - Outra agropecuária,6 - Outra agropecuária,276395.53
2014,7 - Pastagem deg. média,2 - Soja,0.64
2014,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,0.07
2014,7 - Pastagem deg. média,6 - Outra agropecuária,14.8
2014,7 - Pastagem deg. média,7 - Pastagem deg. média,376789.24
2014,7 - Pastagem deg. média,8 - Pastagem deg. alta,269175.98
2014,7 - Pastagem deg. média,9 - Pastagem deg. baixa,123752.25
2014,7 - Pastagem deg. média,12 - Veg. sec. florestal,37.4
2014,8 - Pastagem deg. alta,2 - Soja,0.46
2014,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,0.05
2014,8 - Pastagem deg. alta,6 - Outra agropecuária,10.58
2014,8 - Pastagem deg. alta,7 - Pastagem deg. média,269175.98
2014,8 - Pastagem deg. alta,8 - Pastagem deg. alta,192297.71
2014,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,88407.87
2014,8 - Pastagem deg. alta,12 - Veg. sec. florestal,26.72
2014,9 - Pastagem deg. baixa,2 - Soja,0.21
2014,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,0.02
2014,9 - Pastagem deg. baixa,6 - Outra agropecuária,4.86
2014,9 - Pastagem deg. baixa,7 - Pastagem deg. média,123752.25
2014,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,88407.87
2014,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,40645.06
2014,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,12.28
2014,10 - Silvicultura,10 - Silvicultura,59572.43
2014,11 - Veg. prim. florestal,6 - Outra agropecuária,2.51
2014,11 - Veg. prim. florestal,7 - Pastagem deg. média,1042.23
2014,11 - Veg. prim. florestal,8 - Pastagem deg. alta,744.56
2014,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,342.31
2014,11 - Veg. prim. florestal,11 - Veg. prim. florestal,655205.14
2014,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.42
2014,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2014,12 - Veg. sec. florestal,7 - Pastagem deg. média,4.11
2014,12 - Veg. sec. florestal,8 - Pastagem deg. alta,2.94
2014,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.35
2014,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2585.16
2014,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,352.58
2014,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,251.88
2014,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,115.8
2014,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,99688.77
2014,15 - Outro,15 - Outro,29560.17
2015,1 - Culturas perenes,1 - Culturas perenes,5485.81
2015,2 - Soja,2 - Soja,1.49
2015,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,0.31
2015,4 - Milho 1ª safra,4 - Milho 1ª safra,28331.05
2015,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.26
2015,6 - Outra agropecuária,6 - Outra agropecuária,278174.39
2015,7 - Pastagem deg. média,5 - Cana-de-açúcar,0.78
2015,7 - Pastagem deg. média,6 - Outra agropecuária,120.44
2015,7 - Pastagem deg. média,7 - Pastagem deg. média,243231.1
2015,7 - Pastagem deg. média,8 - Pastagem deg. alta,287052.25
2015,7 - Pastagem deg. média,9 - Pastagem deg. baixa,86776.17
2015,7 - Pastagem deg. média,12 - Veg. sec. florestal,18.48
2015,8 - Pastagem deg. alta,5 - Cana-de-açúcar,0.92
2015,8 - Pastagem deg. alta,6 - Outra agropecuária,142.14
2015,8 - Pastagem deg. alta,7 - Pastagem deg. média,287052.25
2015,8 - Pastagem deg. alta,8 - Pastagem deg. alta,338768.34
2015,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,102409.99
2015,8 - Pastagem deg. alta,12 - Veg. sec. florestal,21.81
2015,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,0.28
2015,9 - Pastagem deg. baixa,6 - Outra agropecuária,42.97
2015,9 - Pastagem deg. baixa,7 - Pastagem deg. média,86776.17
2015,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,102409.99
2015,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,30958.64
2015,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,6.59
2015,10 - Silvicultura,10 - Silvicultura,60990.25
2015,11 - Veg. prim. florestal,6 - Outra agropecuária,2.15
2015,11 - Veg. prim. florestal,7 - Pastagem deg. média,949.22
2015,11 - Veg. prim. florestal,8 - Pastagem deg. alta,1120.23
2015,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,338.65
2015,11 - Veg. prim. florestal,11 - Veg. prim. florestal,654389.12
2015,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.54
2015,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2015,12 - Veg. sec. florestal,7 - Pastagem deg. média,3.88
2015,12 - Veg. sec. florestal,8 - Pastagem deg. alta,4.58
2015,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.38
2015,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2675.68
2015,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,340.18
2015,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,401.47
2015,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,121.36
2015,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,100663.47
2015,15 - Outro,15 - Outro,29622.32
2016,1 - Culturas perenes,1 - Culturas perenes,5573.16
2016,2 - Soja,2 - Soja,0.29
2016,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,0.07
2016,4 - Milho 1ª safra,4 - Milho 1ª safra,22868.05
2016,5 - Cana-de-açúcar,5 - Cana-de-açúcar,2.12
2016,6 - Outra agropecuária,6 - Outra agropecuária,284562.72
2016,7 - Pastagem deg. média,6 - Outra agropecuária,67.45
2016,7 - Pastagem deg. média,7 - Pastagem deg. média,205023.17
2016,7 - Pastagem deg. média,8 - Pastagem deg. alta,281647.07
2016,7 - Pastagem deg. média,9 - Pastagem deg. baixa,77715.76
2016,7 - Pastagem deg. média,12 - Veg. sec. florestal,9.94
2016,8 - Pastagem deg. alta,6 - Outra agropecuária,92.66
2016,8 - Pastagem deg. alta,7 - Pastagem deg. média,281647.07
2016,8 - Pastagem deg. alta,8 - Pastagem deg. alta,386907.83
2016,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,106760.7
2016,8 - Pastagem deg. alta,12 - Veg. sec. florestal,13.65
2016,9 - Pastagem deg. baixa,6 - Outra agropecuária,25.57
2016,9 - Pastagem deg. baixa,7 - Pastagem deg. média,77715.76
2016,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,106760.7
2016,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,29458.82
2016,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,3.77
2016,10 - Silvicultura,10 - Silvicultura,61743.19
2016,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.99
2016,11 - Veg. prim. florestal,7 - Pastagem deg. média,900.71
2016,11 - Veg. prim. florestal,8 - Pastagem deg. alta,1237.33
2016,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,341.42
2016,11 - Veg. prim. florestal,11 - Veg. prim. florestal,653432.34
2016,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.36
2016,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.0
2016,12 - Veg. sec. florestal,7 - Pastagem deg. média,3.77
2016,12 - Veg. sec. florestal,8 - Pastagem deg. alta,5.18
2016,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.43
2016,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2737.59
2016,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,519.41
2016,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,713.53
2016,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,196.89
2016,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,100759.5
2016,15 - Outro,15 - Outro,29131.38
2017,1 - Culturas perenes,1 - Culturas perenes,5625.93
2017,4 - Milho 1ª safra,4 - Milho 1ª safra,13878.25
2017,5 - Cana-de-açúcar,5 - Cana-de-açúcar,15.25
2017,6 - Outra agropecuária,6 - Outra agropecuária,293272.77
2017,7 - Pastagem deg. média,6 - Outra agropecuária,102.94
2017,7 - Pastagem deg. média,7 - Pastagem deg. média,202887.97
2017,7 - Pastagem deg. média,8 - Pastagem deg. alta,279677.01
2017,7 - Pastagem deg. média,9 - Pastagem deg. baixa,76557.89
2017,7 - Pastagem deg. média,12 - Veg. sec. florestal,25.7
2017,8 - Pastagem deg. alta,6 - Outra agropecuária,141.9
2017,8 - Pastagem deg. alta,7 - Pastagem deg. média,279677.01
2017,8 - Pastagem deg. alta,8 - Pastagem deg. alta,385529.17
2017,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,105533.52
2017,8 - Pastagem deg. alta,12 - Veg. sec. florestal,35.43
2017,9 - Pastagem deg. baixa,6 - Outra agropecuária,38.84
2017,9 - Pastagem deg. baixa,7 - Pastagem deg. média,76557.89
2017,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,105533.52
2017,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,28888.41
2017,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,9.7
2017,10 - Silvicultura,10 - Silvicultura,62908.99
2017,11 - Veg. prim. florestal,6 - Outra agropecuária,1.61
2017,11 - Veg. prim. florestal,7 - Pastagem deg. média,707.67
2017,11 - Veg. prim. florestal,8 - Pastagem deg. alta,975.51
2017,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,267.03
2017,11 - Veg. prim. florestal,11 - Veg. prim. florestal,655343.77
2017,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.08
2017,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2017,12 - Veg. sec. florestal,7 - Pastagem deg. média,2.97
2017,12 - Veg. sec. florestal,8 - Pastagem deg. alta,4.09
2017,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.12
2017,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2748.2
2017,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.81
2017,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,463.03
2017,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,638.27
2017,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,174.72
2017,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,100412.37
2017,15 - Outro,15 - Outro,29364.73
2018,1 - Culturas perenes,1 - Culturas perenes,6213.02
2018,4 - Milho 1ª safra,4 - Milho 1ª safra,9091.28
2018,5 - Cana-de-açúcar,5 - Cana-de-açúcar,27.96
2018,6 - Outra agropecuária,6 - Outra agropecuária,301490.44
2018,7 - Pastagem deg. média,2 - Soja,0.08
2018,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,0.03
2018,7 - Pastagem deg. média,6 - Outra agropecuária,65.11
2018,7 - Pastagem deg. média,7 - Pastagem deg. média,250732.75
2018,7 - Pastagem deg. média,8 - Pastagem deg. alta,278218.53
2018,7 - Pastagem deg. média,9 - Pastagem deg. baixa,90080.01
2018,7 - Pastagem deg. média,12 - Veg. sec. florestal,19.32
2018,8 - Pastagem deg. alta,2 - Soja,0.09
2018,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,0.03
2018,8 - Pastagem deg. alta,6 - Outra agropecuária,72.24
2018,8 - Pastagem deg. alta,7 - Pastagem deg. média,278218.53
2018,8 - Pastagem deg. alta,8 - Pastagem deg. alta,308717.34
2018,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,99954.74
