ano_par,origem_id,destino_id,area_ha
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.52
2009,11 - Veg. prim. florestal,Pastagem,327.59
2009,12 - Veg. sec. florestal,Pastagem,13.24
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,1.71
2009,13 - Veg. prim. não-florestal,Pastagem,2280.78
2009,Pastagem,5 - Cana-de-açúcar,28.08
2009,Pastagem,6 - Outra agropecuária,115.74
2009,Pastagem,12 - Veg. sec. florestal,34.65
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.52
2010,11 - Veg. prim. florestal,Pastagem,218.93
2010,12 - Veg. sec. florestal,Pastagem,8.95
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,1.62
2010,13 - Veg. prim. não-florestal,Pastagem,1888.56
2010,Pastagem,5 - Cana-de-açúcar,54.27
2010,Pastagem,6 - Outra agropecuária,223.29
2010,Pastagem,12 - Veg. sec. florestal,20.7
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,3.2
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.3
2011,11 - Veg. prim. florestal,Pastagem,370.68
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,0.13
2011,12 - Veg. sec. florestal,Pastagem,15.15
2011,13 - Veg. prim. não-florestal,6 - Outra agropecuária,2.52
2011,13 - Veg. prim. não-florestal,Pastagem,2895.93
2011,Pastagem,5 - Cana-de-açúcar,65.79
2011,Pastagem,6 - Outra agropecuária,208.8
2011,Pastagem,12 - Veg. sec. florestal,29.52
2012,11 - Veg. prim. florestal,6 - Outra agropecuária,1.38
2012,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.21
2012,11 - Veg. prim. florestal,Pastagem,403.66
2012,12 - Veg. sec. florestal,6 - Outra agropecuária,0.06
2012,12 - Veg. sec. florestal,Pastagem,16.82
2012,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.81
2012,13 - Veg. prim. não-florestal,Pastagem,3427.92
2012,Pastagem,5 - Cana-de-açúcar,65.34
2012,Pastagem,6 - Outra agropecuária,140.22
2012,Pastagem,12 - Veg. sec. florestal,33.93
2013,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.09
2013,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.17
2013,11 - Veg. prim. florestal,Pastagem,360.46
2013,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.0
2013,12 - Veg. sec. florestal,Pastagem,15.47
2013,13 - Veg. prim. não-florestal,6 - Outra agropecuária,1.08
2013,13 - Veg. prim. não-florestal,Pastagem,3043.53
2013,Pastagem,5 - Cana-de-açúcar,67.23
2013,Pastagem,6 - Outra agropecuária,157.95
2013,Pastagem,12 - Veg. sec. florestal,34.92
2014,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.26
2014,11 - Veg. prim. florestal,Pastagem,224.03
2014,12 - Veg. sec. florestal,Pastagem,9.88
2014,13 - Veg. prim. não-florestal,Pastagem,2022.48
2014,Pastagem,5 - Cana-de-açúcar,100.62
2014,Pastagem,6 - Outra agropecuária,166.77
2014,Pastagem,12 - Veg. sec. florestal,31.05
2015,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.86
2015,11 - Veg. prim. florestal,Pastagem,179.4
2015,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.04
2015,12 - Veg. sec. florestal,Pastagem,7.89
2015,13 - Veg. prim. não-florestal,6 - Outra agropecuária,2.52
2015,13 - Veg. prim. não-florestal,Pastagem,1841.04
2015,Pastagem,5 - Cana-de-açúcar,121.77
