ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,2279019.78
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,6.3
2008,2 - Soja Safra Única,14 - Veg. sec. não-florestal,6.3
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,527730.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,781436.74
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,150.9
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,180.83
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,16950.44
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.12
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.12
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,901.8
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,1080.69
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,101300.48
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.74
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.74
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,542.46
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,650.08
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,60935.84
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.44
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.44
2008,10 - Silvicultura,10 - Silvicultura,38297.11
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,432.13
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,388.98
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,5.34
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,31.18
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,18.92
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,481210.18
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.52
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,432.13
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,388.98
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,5.34
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,31.18
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,18.92
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,481210.18
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.52
