ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,404.71
2008,2 - Soja,2 - Soja,315580.12
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,368348.96
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,146566.64
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,9.25
2008,6 - Outra agropecuária,6 - Outra agropecuária,548924.86
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,134994.02
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,39242.06
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,180911.21
2008,10 - Silvicultura,10 - Silvicultura,387826.77
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,978992.9
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,46428.49
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,282.87
2008,15 - Outro,15 - Outro,30777.3
2009,1 - Culturas perenes,1 - Culturas perenes,404.71
2009,2 - Soja,2 - Soja,315578.63
2009,2 - Soja,12 - Veg. sec. florestal,1.5
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,368347.21
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,1.74
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,146566.64
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,9.25
2009,6 - Outra agropecuária,6 - Outra agropecuária,548924.86
2009,7 - Pastagem deg. média,2 - Soja,637.62
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,744.24
2009,7 - Pastagem deg. média,6 - Outra agropecuária,1792.52
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,50104.22
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,14565.04
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,67146.79
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,3.59
2009,8 - Pastagem deg. alta,2 - Soja,185.35
2009,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,216.35
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,521.08
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,14565.04
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,4233.98
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,19519.22
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,1.04
2009,9 - Pastagem deg. baixa,2 - Soja,854.51
2009,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,997.39
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,2402.23
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,67146.79
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,19519.22
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,89986.26
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,4.81
2009,10 - Silvicultura,10 - Silvicultura,387826.77
2009,11 - Veg. prim. florestal,2 - Soja,97.18
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,113.43
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,199.35
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,145.34
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,42.25
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,194.78
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,978186.32
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,14.26
2009,12 - Veg. sec. florestal,2 - Soja,4.61
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,5.38
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,9.45
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,6.89
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,2.0
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,9.24
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,46390.92
2009,13 - Veg. prim. não-florestal,2 - Soja,0.04
2009,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.05
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.09
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,2.43
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,0.71
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,3.26
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,276.3
2009,15 - Outro,15 - Outro,30777.3
2010,1 - Culturas perenes,1 - Culturas perenes,374.05
2010,2 - Soja,2 - Soja,327087.34
2010,2 - Soja,12 - Veg. sec. florestal,1.81
2010,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,390264.86
2010,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,2.15
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,139222.92
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,5.47
2010,6 - Outra agropecuária,6 - Outra agropecuária,532500.72
2010,7 - Pastagem deg. média,2 - Soja,467.32
2010,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,557.58
2010,7 - Pastagem deg. média,6 - Outra agropecuária,1413.4
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,40165.13
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,11103.33
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,63571.23
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,3.24
2010,8 - Pastagem deg. alta,2 - Soja,129.19
2010,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,154.14
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,390.72
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,11103.33
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,3069.43
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,17573.76
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.9
2010,9 - Pastagem deg. baixa,2 - Soja,739.65
2010,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,882.52
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,2237.06
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,63571.23
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,17573.76
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,100617.15
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,5.13
2010,10 - Silvicultura,10 - Silvicultura,408180.29
2010,11 - Veg. prim. florestal,2 - Soja,86.96
2010,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,103.76
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,169.83
2010,11 - Veg. prim. florestal,7 - Pastagem deg. média,131.84
2010,11 - Veg. prim. florestal,8 - Pastagem deg. alta,36.45
2010,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,208.68
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,979256.04
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,6.02
2010,12 - Veg. sec. florestal,2 - Soja,4.1
2010,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,4.89
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,8.01
2010,12 - Veg. sec. florestal,7 - Pastagem deg. média,6.22
2010,12 - Veg. sec. florestal,8 - Pastagem deg. alta,1.72
2010,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,9.84
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,46167.62
2010,13 - Veg. prim. não-florestal,2 - Soja,0.12
2010,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.15
2010,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,1.29
2010,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,0.36
2010,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,2.04
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,304.83
2010,15 - Outro,15 - Outro,31326.22
2011,1 - Culturas perenes,1 - Culturas perenes,348.12
2011,2 - Soja,2 - Soja,301069.87
2011,2 - Soja,12 - Veg. sec. florestal,1.36
2011,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,456630.77
2011,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,2.06
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,90424.19
2011,5 - Cana-de-açúcar,5 - Cana-de-açúcar,1.38
2011,6 - Outra agropecuária,6 - Outra agropecuária,494386.46
2011,7 - Pastagem deg. média,2 - Soja,353.84
2011,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,536.66
2011,7 - Pastagem deg. média,6 - Outra agropecuária,559.55
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,30469.07
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,8048.09
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,58974.13
2011,7 - Pastagem deg. média,12 - Veg. sec. florestal,3.01
2011,8 - Pastagem deg. alta,2 - Soja,93.46
2011,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,141.75
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,147.8
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,8048.09
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2125.82
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,15577.41
2011,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.79
2011,9 - Pastagem deg. baixa,2 - Soja,684.87
2011,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,1038.73
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,1083.03
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,58974.13
2011,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,15577.41
2011,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,114146.84
2011,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,5.83
2011,10 - Silvicultura,10 - Silvicultura,425580.95
2011,11 - Veg. prim. florestal,2 - Soja,72.09
2011,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,109.34
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,148.09
2011,11 - Veg. prim. florestal,7 - Pastagem deg. média,85.63
2011,11 - Veg. prim. florestal,8 - Pastagem deg. alta,22.62
2011,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,165.75
2011,11 - Veg. prim. florestal,11 - Veg. prim. florestal,979608.67
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,7.39
2011,12 - Veg. sec. florestal,2 - Soja,3.4
2011,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,5.16
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,6.98
2011,12 - Veg. sec. florestal,7 - Pastagem deg. média,4.04
2011,12 - Veg. sec. florestal,8 - Pastagem deg. alta,1.07
2011,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,7.82
2011,12 - Veg. sec. florestal,12 - Veg. sec. florestal,46194.49
2011,13 - Veg. prim. não-florestal,2 - Soja,0.36
2011,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.54
2011,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.18
2011,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,2.0
2011,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,0.53
2011,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,3.87
2011,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,312.57
2011,15 - Outro,15 - Outro,32116.45
2012,1 - Culturas perenes,1 - Culturas perenes,344.43
2012,2 - Soja,2 - Soja,247077.13
2012,2 - Soja,12 - Veg. sec. florestal,2.53
2012,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,552674.21
2012,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,5.66
2012,4 - Milho 1ª safra,4 - Milho 1ª safra,57907.86
2012,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.49
2012,6 - Outra agropecuária,6 - Outra agropecuária,477336.72
2012,7 - Pastagem deg. média,2 - Soja,169.29
2012,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,378.68
2012,7 - Pastagem deg. média,6 - Outra agropecuária,649.51
2012,7 - Pastagem deg. média,7 - Pastagem deg. média,24408.1
2012,7 - Pastagem deg. média,8 - Pastagem deg. alta,6460.07
2012,7 - Pastagem deg. média,9 - Pastagem deg. baixa,54243.71
2012,7 - Pastagem deg. média,12 - Veg. sec. florestal,2.63
