ano_par,origem_id,destino_id,area_ha
2008,2 - Soja,2 - Soja,229349.89
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,2124180.17
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,87581.6
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.87
2008,6 - Outra agropecuária,6 - Outra agropecuária,833449.82
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,3365879.91
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,1534356.69
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,2009716.62
2008,10 - Silvicultura,10 - Silvicultura,1956.29
2008,15 - Outro,15 - Outro,230173.79
2009,2 - Soja,2 - Soja,229349.89
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,2124180.17
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,87581.6
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.87
2009,6 - Outra agropecuária,6 - Outra agropecuária,833449.82
2009,7 - Pastagem deg. média,2 - Soja,126.64
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,1172.94
2009,7 - Pastagem deg. média,6 - Outra agropecuária,29495.68
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,1624539.86
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,740556.31
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,969988.48
2009,8 - Pastagem deg. alta,2 - Soja,57.73
2009,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,534.69
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,13445.79
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,740556.31
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,337587.07
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,442175.11
2009,9 - Pastagem deg. baixa,2 - Soja,75.62
2009,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,700.34
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,17611.43
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,969988.48
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,442175.11
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,579165.63
2009,10 - Silvicultura,10 - Silvicultura,1956.29
2009,15 - Outro,15 - Outro,230173.79
2010,2 - Soja,2 - Soja,195654.98
2010,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,2251412.17
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,60540.24
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,0.87
2010,6 - Outra agropecuária,6 - Outra agropecuária,814578.05
2010,7 - Pastagem deg. média,2 - Soja,279.16
2010,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,3212.36
2010,7 - Pastagem deg. média,6 - Outra agropecuária,27937.75
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,1621944.55
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,783384.3
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,925547.27
2010,8 - Pastagem deg. alta,2 - Soja,134.83
2010,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,1551.54
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,13493.67
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,783384.3
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,378367.41
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,447030.82
2010,9 - Pastagem deg. baixa,2 - Soja,159.3
2010,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,1833.1
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,15942.41
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,925547.27
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,447030.82
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,528154.77
2010,10 - Silvicultura,10 - Silvicultura,2160.0
2010,15 - Outro,15 - Outro,230596.69
2011,2 - Soja,2 - Soja,109083.96
