ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,386.98
2008,2 - Soja,2 - Soja,769084.67
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,329911.9
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,291595.27
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,115789.98
2008,6 - Outra agropecuária,6 - Outra agropecuária,845259.91
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,1551846.48
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,1256319.51
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,490720.74
2008,10 - Silvicultura,10 - Silvicultura,20785.51
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,646855.2
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,45602.68
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,874103.03
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,61623.43
2008,15 - Outro,15 - Outro,89121.54
2009,1 - Culturas perenes,1 - Culturas perenes,386.98
2009,2 - Soja,2 - Soja,769074.6
2009,2 - Soja,12 - Veg. sec. florestal,8.03
2009,2 - Soja,14 - Veg. sec. não-florestal,2.04
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,329907.57
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,3.45
2009,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.88
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,291595.27
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,115789.98
2009,6 - Outra agropecuária,6 - Outra agropecuária,845259.91
2009,7 - Pastagem deg. média,2 - Soja,4202.99
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,1802.94
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,2463.02
2009,7 - Pastagem deg. média,6 - Outra agropecuária,4216.63
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,723926.9
