ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,97804.68
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,74748.41
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,4744.64
2008,6 - Outra agropecuária,6 - Outra agropecuária,610527.01
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,1340207.11
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,369752.75
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,614187.72
2008,10 - Silvicultura,10 - Silvicultura,20495.83
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,887061.25
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,917.27
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1401.39
2008,15 - Outro,15 - Outro,48624.1
2009,1 - Culturas perenes,1 - Culturas perenes,97804.68
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,74748.41
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,4744.64
2009,6 - Outra agropecuária,6 - Outra agropecuária,610527.01
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,9.39
2009,7 - Pastagem deg. média,6 - Outra agropecuária,242.21
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,772636.82
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,213164.51
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,354082.62
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,71.57
2009,8 - Pastagem deg. alta,5 - Cana-de-açúcar,2.59
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,66.82
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,213164.51
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,58810.43
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,97688.65
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,19.74
2009,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,4.3
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,111.0
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,354082.62
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,97688.65
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,162268.35
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,32.8
2009,10 - Silvicultura,10 - Silvicultura,20495.83
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,1.89
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,326.88
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,90.18
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,149.8
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,886487.28
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,5.21
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.34
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.09
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.15
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,916.69
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,0.99
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,0.27
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,0.45
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1399.68
2009,15 - Outro,15 - Outro,48624.1
2010,1 - Culturas perenes,1 - Culturas perenes,99102.13
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,76203.95
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,5984.13
2010,6 - Outra agropecuária,6 - Outra agropecuária,635694.05
2010,7 - Pastagem deg. média,5 - Cana-de-açúcar,23.7
2010,7 - Pastagem deg. média,6 - Outra agropecuária,216.72
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,711612.11
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,208317.65
