ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,35143.2
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,9201.63
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,2.21
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,6430.84
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,1683.8
2008,3 - Soja + Milho 2ª Safra,12 - Veg. sec. florestal,0.4
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,84799.15
2008,6 - Outra agropecuária,6 - Outra agropecuária,47532.97
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,555.8
2008,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,145.53
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,1088.34
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,402740.09
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,226.5
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,2760.24
2008,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,722.72
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,5405.02
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,2000118.39
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,1124.85
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,2323.55
2008,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,608.38
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,4549.91
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,1683686.38
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,946.89
2008,10 - Silvicultura,10 - Silvicultura,29.49
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,8.08
2008,11 - Veg. prim. florestal,3 - Soja + Milho 2ª Safra,2.12
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,40.57
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,1922.08
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,8870.3
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,7184.33
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,5028011.45
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,1.04
2008,12 - Veg. sec. florestal,3 - Soja + Milho 2ª Safra,0.27
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,5.24
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,248.45
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,1146.58
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,928.65
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,649925.02
2008,13 - Veg. prim. não-florestal,2 - Soja Safra Única,0.07
2008,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª Safra,0.02
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,58.05
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,179.32
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,827.56
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,670.27
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,220481.91
2008,15 - Outro,15 - Outro,93096.82
2009,2 - Soja Safra Única,2 - Soja Safra Única,34935.94
2009,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,20615.2
2009,2 - Soja Safra Única,12 - Veg. sec. florestal,1.0
2009,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,9147.36
2009,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,5397.73
2009,3 - Soja + Milho 2ª Safra,12 - Veg. sec. florestal,0.26
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,77270.76
2009,6 - Outra agropecuária,6 - Outra agropecuária,49970.73
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,189.52
2009,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,111.84
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,876.96
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,436774.54
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,199.21
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,874.64
2009,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,516.11
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,4047.12
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,2015690.44
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,919.35
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,708.4
2009,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,418.02
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,3277.89
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,1632569.6
