ano_par,origem_id,destino_id,area_ha
2009,2 - Soja,12 - Veg. sec. florestal,0.0
2009,2 - Soja,14 - Veg. sec. não-florestal,0.0
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.04
2009,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.04
2009,11 - Veg. prim. florestal,2 - Soja,1.74
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,15.79
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,1.48
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,9.19
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.95
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,1.02
2009,11 - Veg. prim. florestal,Pastagem,4733.24
2009,12 - Veg. sec. florestal,2 - Soja,0.3
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,2.73
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.26
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,1.59
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.18
2009,12 - Veg. sec. florestal,Pastagem,818.32
2009,13 - Veg. prim. não-florestal,2 - Soja,1.97
2009,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,17.87
2009,13 - Veg. prim. não-florestal,5 - Cana-de-açúcar,1.59
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,18.82
2009,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,1.02
2009,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,1.09
2009,13 - Veg. prim. não-florestal,Pastagem,15158.58
2009,14 - Veg. sec. não-florestal,2 - Soja,0.34
2009,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª safra,3.09
2009,14 - Veg. sec. não-florestal,5 - Cana-de-açúcar,0.27
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,3.25
2009,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.18
2009,14 - Veg. sec. não-florestal,Pastagem,2620.74
2009,Pastagem,2 - Soja,145.16
2009,Pastagem,3 - Soja + Milho 2ª safra,1318.51
2009,Pastagem,5 - Cana-de-açúcar,22.41
2009,Pastagem,6 - Outra agropecuária,224.46
2009,Pastagem,12 - Veg. sec. florestal,19.65
2009,Pastagem,14 - Veg. sec. não-florestal,21.03
2010,2 - Soja,12 - Veg. sec. florestal,0.02
2010,2 - Soja,14 - Veg. sec. não-florestal,0.02
2010,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.15
2010,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.18
2010,11 - Veg. prim. florestal,2 - Soja,1.1
2010,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,11.07
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,22.17
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,6.16
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,7.17
2010,11 - Veg. prim. florestal,Pastagem,3934.81
2010,12 - Veg. sec. florestal,2 - Soja,0.19
2010,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,1.91
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,3.83
2010,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,1.24
2010,12 - Veg. sec. florestal,Pastagem,680.28
2010,13 - Veg. prim. não-florestal,2 - Soja,1.58
2010,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,15.88
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,55.41
2010,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,7.17
2010,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,8.34
2010,13 - Veg. prim. não-florestal,Pastagem,13217.54
2010,14 - Veg. sec. não-florestal,2 - Soja,0.27
2010,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª safra,2.74
2010,14 - Veg. sec. não-florestal,6 - Outra agropecuária,9.58
2010,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,1.24
2010,14 - Veg. sec. não-florestal,Pastagem,2285.16
2010,Pastagem,2 - Soja,124.62
2010,Pastagem,3 - Soja + Milho 2ª safra,1254.18
2010,Pastagem,5 - Cana-de-açúcar,3.96
2010,Pastagem,6 - Outra agropecuária,387.18
2010,Pastagem,12 - Veg. sec. florestal,17.72
2010,Pastagem,14 - Veg. sec. não-florestal,20.62
2011,2 - Soja,12 - Veg. sec. florestal,0.01
2011,2 - Soja,14 - Veg. sec. não-florestal,0.01
2011,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.08
2011,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.09
2011,11 - Veg. prim. florestal,2 - Soja,0.68
2011,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,9.74
2011,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.25
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,13.03
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.59
2011,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.67
2011,11 - Veg. prim. florestal,Pastagem,3624.8
2011,12 - Veg. sec. florestal,2 - Soja,0.12
2011,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,1.68
2011,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.04
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,2.25
2011,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.12
2011,12 - Veg. sec. florestal,Pastagem,626.68
2011,13 - Veg. prim. não-florestal,2 - Soja,0.8
2011,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,11.5
2011,13 - Veg. prim. não-florestal,5 - Cana-de-açúcar,0.29
2011,13 - Veg. prim. não-florestal,6 - Outra agropecuária,17.27
2011,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,0.67
2011,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.76
2011,13 - Veg. prim. não-florestal,Pastagem,13266.97
2011,14 - Veg. sec. não-florestal,2 - Soja,0.14
2011,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª safra,1.99
2011,14 - Veg. sec. não-florestal,5 - Cana-de-açúcar,0.05
2011,14 - Veg. sec. não-florestal,6 - Outra agropecuária,2.99
2011,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.12
2011,14 - Veg. sec. não-florestal,Pastagem,2293.7
2011,Pastagem,2 - Soja,77.15
2011,Pastagem,3 - Soja + Milho 2ª safra,1108.78
2011,Pastagem,5 - Cana-de-açúcar,4.41
2011,Pastagem,6 - Outra agropecuária,212.31
