ano_par,origem_id,destino_id,area_ha
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,140929.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,55.29
2008,6 - Outra agropecuária,6 - Outra agropecuária,116569.29
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,151033.7
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,35055.36
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,117358.36
2008,10 - Silvicultura,10 - Silvicultura,761.7
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,121202.68
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,893.84
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1466009.28
2008,15 - Outro,15 - Outro,23514.6
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,140929.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,55.29
2009,6 - Outra agropecuária,6 - Outra agropecuária,116569.29
2009,7 - Pastagem deg. média,6 - Outra agropecuária,677.35
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,74836.19
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,17369.69
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,58150.29
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.18
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,157.21
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,17369.69
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,4031.56
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,13496.85
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.04
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,526.32
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,58150.29
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,13496.85
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,45184.76
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,0.14
2009,10 - Silvicultura,10 - Silvicultura,761.7
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,2.93
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,0.68
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,2.28
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,121196.79
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.02
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.01
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.02
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,893.79
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,4.86
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,4242.39
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,984.67
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,3296.48
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1457480.88
2009,15 - Outro,15 - Outro,23514.6
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,146443.0
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,38.14
2010,6 - Outra agropecuária,6 - Outra agropecuária,124162.84
2010,7 - Pastagem deg. média,6 - Outra agropecuária,1377.05
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,73823.77
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,16224.83
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,58818.61
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.22
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,302.65
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,16224.83
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,3565.86
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,12927.03
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.05
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,1097.16
