ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,64484.32
2008,2 - Soja,2 - Soja,21364.13
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,8330.47
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,94386.9
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,475834.81
2008,6 - Outra agropecuária,6 - Outra agropecuária,769352.46
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,258886.75
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,54316.59
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,229972.4
2008,10 - Silvicultura,10 - Silvicultura,45945.21
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,388954.74
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,11912.46
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1346.94
2008,15 - Outro,15 - Outro,178667.44
2009,1 - Culturas perenes,1 - Culturas perenes,64484.32
2009,2 - Soja,2 - Soja,21362.44
2009,2 - Soja,12 - Veg. sec. florestal,1.68
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,8329.82
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.66
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,94386.9
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,475834.81
2009,6 - Outra agropecuária,6 - Outra agropecuária,769352.46
2009,7 - Pastagem deg. média,2 - Soja,376.57
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,146.84
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,900.85
2009,7 - Pastagem deg. média,6 - Outra agropecuária,1033.35
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,122210.88
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,25640.86
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,108561.48
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,15.91
2009,8 - Pastagem deg. alta,2 - Soja,79.01
2009,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,30.81
2009,8 - Pastagem deg. alta,5 - Cana-de-açúcar,189.01
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,216.81
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,25640.86
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,5379.67
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,22777.1
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,3.34
2009,9 - Pastagem deg. baixa,2 - Soja,334.52
2009,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,130.44
2009,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,800.24
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,917.94
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,108561.48
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,22777.1
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,96436.55
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,14.14
2009,10 - Silvicultura,10 - Silvicultura,45945.21
2009,11 - Veg. prim. florestal,2 - Soja,10.49
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,4.09
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,20.0
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,65.14
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,50.11
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,10.51
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,44.51
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,388745.68
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,4.19
2009,12 - Veg. sec. florestal,2 - Soja,0.32
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.13
