ano_par,origem_id,destino_id,area_ha
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,9340.55
2008,6 - Outra agropecuária,6 - Outra agropecuária,206568.25
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,108.98
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,73534.92
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.85
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.85
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,394.95
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,266485.17
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,3.08
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,3.08
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,668.04
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,450744.03
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,5.21
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,5.21
2008,10 - Silvicultura,10 - Silvicultura,106495.55
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,0.18
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,81.34
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,298.07
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,506.82
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,154911.33
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.72
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,0.18
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,81.34
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,298.07
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,506.82
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,154911.33
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.72
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.49
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,244.74
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,896.81
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,1524.88
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,110389.37
2008,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.49
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,244.74
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,896.81
2008,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,1524.88
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,110389.37
2008,15 - Outro,15 - Outro,128995.52
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,8193.36
2009,6 - Outra agropecuária,6 - Outra agropecuária,203243.05
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,91.88
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,72708.6
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.4
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.4
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,336.66
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,266427.71
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,1.48
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.48
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,572.44
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,453020.93
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,2.52
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,2.52
2009,10 - Silvicultura,10 - Silvicultura,110326.3
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,58.52
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,210.25
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,282.66
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,155145.04
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.47
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,58.52
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,210.25
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,282.66
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,155145.04
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.47
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,1.89
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,205.26
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,737.43
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,991.37
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,109429.65
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,1.89
2009,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,205.26
2009,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,737.43
2009,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,991.37
2009,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,109429.65
2009,15 - Outro,15 - Outro,129092.51
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,8315.87
2010,6 - Outra agropecuária,6 - Outra agropecuária,208224.08
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,25.48
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,83731.25
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.78
2010,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.78
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,91.55
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,300822.5
2010,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,2.81
2010,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,2.81
2010,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,123.08
2010,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,404413.15
2010,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,3.78
2010,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,3.78
2010,10 - Silvicultura,10 - Silvicultura,113607.92
2010,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,67.6
2010,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,232.8
2010,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,333.65
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,153918.97
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.7
2010,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,67.6
2010,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,232.8
2010,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,333.65
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,153918.97
2010,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.7
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,1.35
2010,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,213.89
2010,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,736.65
2010,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,1055.78
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,108095.67
