ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,1138.14
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,4050.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,28742.06
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,37.82
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,75061.34
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,9.28
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,55.51
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,110191.41
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,13.63
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,62.46
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,123977.52
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,15.34
2008,10 - Silvicultura,10 - Silvicultura,57.94
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,98.14
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,2634.07
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,4024.11
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,4752.4
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,6681459.46
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,1.49
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,40.01
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,61.12
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,72.19
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,101486.75
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,24.41
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,37.29
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,44.04
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,7233.48
2008,15 - Outro,15 - Outro,105250.42
2009,2 - Soja Safra Única,2 - Soja Safra Única,1137.15
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,4050.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,29787.09
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,44.09
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,72445.39
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,7.96
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,67.35
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,110675.96
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,12.16
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,79.54
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,130706.31
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,14.36
