ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,196.03
2008,2 - Soja Safra Única,2 - Soja Safra Única,5366.84
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,54009.98
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,1.34
2008,2 - Soja Safra Única,14 - Veg. sec. não-florestal,0.36
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,48747.91
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,490581.46
2008,3 - Soja + Milho 2ª Safra,12 - Veg. sec. florestal,12.2
2008,3 - Soja + Milho 2ª Safra,14 - Veg. sec. não-florestal,3.29
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,21763.74
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,62939.66
2008,6 - Outra agropecuária,6 - Outra agropecuária,783721.31
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,616.04
2008,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,6199.58
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,2435.92
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,3076.31
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,4803902.9
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,314.65
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,84.73
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,562.68
2008,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,5662.62
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,2224.94
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,2809.86
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,4387826.6
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,287.39
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,77.39
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,164.96
2008,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,1660.14
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,652.3
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,823.78
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,1286403.13
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,84.26
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,22.69
2008,10 - Silvicultura,10 - Silvicultura,226504.26
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,5.08
2008,11 - Veg. prim. florestal,3 - Soja + Milho 2ª Safra,51.17
2008,11 - Veg. prim. florestal,5 - Cana-de-açúcar,36.13
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,181.26
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,1539.85
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,1364.35
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,389.43
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1058544.5
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,5.48
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,5.08
2008,12 - Veg. sec. florestal,3 - Soja + Milho 2ª Safra,51.17
2008,12 - Veg. sec. florestal,5 - Cana-de-açúcar,36.13
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,181.26
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1539.85
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,1364.35
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,389.43
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,1058544.5
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,5.48
2008,13 - Veg. prim. não-florestal,2 - Soja Safra Única,6.35
2008,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª Safra,63.9
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,72.9
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,5434.97
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,4815.54
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,1374.51
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1086233.13
2008,14 - Veg. sec. não-florestal,2 - Soja Safra Única,0.99
2008,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª Safra,9.94
2008,14 - Veg. sec. não-florestal,6 - Outra agropecuária,11.34
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,845.67
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,749.29
2008,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,213.87
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,169015.41
2008,15 - Outro,15 - Outro,267410.77
2009,1 - Culturas perenes,1 - Culturas perenes,198.28
2009,2 - Soja Safra Única,2 - Soja Safra Única,3609.36
