ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,2786.27
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,147796.1
2008,6 - Outra agropecuária,6 - Outra agropecuária,475956.25
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,3545.59
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,398165.45
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,3.83
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,3.83
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,5533.43
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,621397.78
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,5.97
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,5.97
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,3054.24
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,342987.0
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,3.3
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,3.3
2008,10 - Silvicultura,10 - Silvicultura,212.87
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,1.73
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,2.31
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,1.04
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,3905.68
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1.73
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,2.31
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,1.04
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,3905.68
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,7.25
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,2694.16
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,3595.39
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,1624.24
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1079304.03
2008,14 - Veg. sec. não-florestal,6 - Outra agropecuária,7.25
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,2694.16
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,3595.39
2008,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,1624.24
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,1079304.03
2008,15 - Outro,15 - Outro,73732.51
2009,1 - Culturas perenes,1 - Culturas perenes,2908.45
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,138174.96
2009,6 - Outra agropecuária,6 - Outra agropecuária,495411.62
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,4033.74
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,462288.62
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,2.7
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,2.7
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,5383.09
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,616930.98
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,3.6
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,3.6
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,2431.85
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,278702.66
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,1.63
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.63
2009,10 - Silvicultura,10 - Silvicultura,243.28
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,3.37
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,3.67
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,1.23
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,3916.42
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.02
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,3.37
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,3.67
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,1.23
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,3916.42
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.02
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,3.46
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,2616.31
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,2848.87
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,957.67
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1073586.01
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,3.46
2009,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,2616.31
2009,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,2848.87
2009,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,957.67
2009,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,1073586.01
2009,15 - Outro,15 - Outro,72726.32
2010,1 - Culturas perenes,1 - Culturas perenes,3032.15
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,130744.76
2010,6 - Outra agropecuária,6 - Outra agropecuária,504051.23
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,2169.82
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,551568.95
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,4.62
2010,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,4.62
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,2362.69
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,600597.43
2010,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,5.03
2010,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,5.03
2010,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,794.24
2010,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,201895.68
2010,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,1.69
2010,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.69
2010,10 - Silvicultura,10 - Silvicultura,220.05
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,0.14
2010,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,2.51
2010,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,2.56
2010,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,0.87
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,3933.22
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,0.14
2010,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,2.51
2010,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,2.56
2010,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,0.87
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,3933.22
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,46.22
2010,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,2970.32
2010,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,3032.84
2010,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,1036.59
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1067704.11
2010,14 - Veg. sec. não-florestal,6 - Outra agropecuária,46.22
2010,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,2970.32
2010,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,3032.84
2010,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,1036.59
2010,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,1067704.11
2010,15 - Outro,15 - Outro,73725.79
2011,1 - Culturas perenes,1 - Culturas perenes,3310.19
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,180253.32
2011,6 - Outra agropecuária,6 - Outra agropecuária,521700.36
2011,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,4408.69
2011,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,567429.58
2011,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,5.75
2011,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,5.75
2011,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,4501.49
2011,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,579373.15
2011,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,5.87
2011,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,5.87
2011,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,1538.55
2011,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,198022.72
2011,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,2.01
2011,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,2.01
2011,10 - Silvicultura,10 - Silvicultura,214.01
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,0.04
2011,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,5.57
2011,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,5.39
2011,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,1.77
2011,11 - Veg. prim. florestal,11 - Veg. prim. florestal,3921.16
2011,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.23
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,0.04
2011,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,5.57
2011,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,5.39
2011,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,1.77
2011,12 - Veg. sec. florestal,12 - Veg. sec. florestal,3921.16
2011,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.23
2011,13 - Veg. prim. não-florestal,6 - Outra agropecuária,36.36
2011,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,4154.5
2011,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,4018.16
2011,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,1317.62
2011,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1060704.45
