ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,2994.57
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,42730.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,203263.01
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,2.4
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,198.3
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,12475.28
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.05
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.05
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,7.31
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,604.25
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,38014.49
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.15
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.15
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,3.34
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,276.01
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,17364.29
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.07
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.07
2008,10 - Silvicultura,10 - Silvicultura,108432.82
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,0.09
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,26.91
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,14.75
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,53.0
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,27.47
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,127273.05
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,0.09
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,26.91
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,14.75
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,53.0
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,27.47
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,127273.05
2008,15 - Outro,15 - Outro,9119.17
2009,2 - Soja Safra Única,2 - Soja Safra Única,4356.18
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,45600.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,196345.3
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,1.6
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,131.22
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,9756.44
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.17
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.17
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,5.76
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,471.42
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,35052.25
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.63
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.63
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,2.99
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,244.35
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,18168.8
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.32
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.32
2009,10 - Silvicultura,10 - Silvicultura,119454.12
2009,11 - Veg. prim. florestal,2 - Soja Safra Única,0.23
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,34.34
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,5.56
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,21.93
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,12.7
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,126978.55
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.25
2009,12 - Veg. sec. florestal,2 - Soja Safra Única,0.23
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,34.34
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,5.56
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,21.93
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,12.7
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,126978.55
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.25
2009,15 - Outro,15 - Outro,9151.96
2010,2 - Soja Safra Única,2 - Soja Safra Única,5835.15
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,50810.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,189551.97
2010,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.57
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,51.91
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,8259.94
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.01
2010,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.01
2010,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,2.26
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,204.75
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,32580.08
2010,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.05
2010,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.05
2010,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,1.31
2010,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,118.55
2010,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,18863.73
2010,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.03
2010,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.03
2010,10 - Silvicultura,10 - Silvicultura,129570.32
2010,11 - Veg. prim. florestal,2 - Soja Safra Única,0.04
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,22.91
2010,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,4.94
2010,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,22.04
2010,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,13.69
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,126650.95
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.16
2010,12 - Veg. sec. florestal,2 - Soja Safra Única,0.04
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,22.91
2010,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,4.94
2010,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,22.04
2010,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,13.69
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,126650.95
2010,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.16
2010,15 - Outro,15 - Outro,9281.27
2011,2 - Soja Safra Única,2 - Soja Safra Única,5232.78
2011,2 - Soja Safra Única,12 - Veg. sec. florestal,0.04
2011,2 - Soja Safra Única,14 - Veg. sec. não-florestal,0.04
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,45150.0
2011,6 - Outra agropecuária,6 - Outra agropecuária,186844.94
2011,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,3.71
2011,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,48.07
2011,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,6914.81
2011,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.05
2011,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.05
2011,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,16.53
2011,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,214.33
2011,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,30827.8
2011,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.22
2011,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.22
2011,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,10.27
2011,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,133.15
2011,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,19151.43
2011,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.14
2011,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.14
2011,10 - Silvicultura,10 - Silvicultura,135292.22
2011,11 - Veg. prim. florestal,2 - Soja Safra Única,0.18
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,22.91
2011,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,4.99
2011,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,24.45
2011,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,16.73
2011,11 - Veg. prim. florestal,11 - Veg. prim. florestal,126792.72
2011,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.18
2011,12 - Veg. sec. florestal,2 - Soja Safra Única,0.18
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,22.91
2011,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,4.99
2011,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,24.45
2011,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,16.73
2011,12 - Veg. sec. florestal,12 - Veg. sec. florestal,126792.72
2011,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.18
2011,15 - Outro,15 - Outro,9485.7
2012,2 - Soja Safra Única,2 - Soja Safra Única,7373.88
2012,4 - Milho 1ª safra,4 - Milho 1ª safra,49604.0
2012,6 - Outra agropecuária,6 - Outra agropecuária,182474.43
2012,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.87
2012,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,55.21
2012,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,6029.19
2012,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.01
2012,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.01
2012,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,4.29
2012,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,270.71
2012,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,29565.66
2012,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.07
2012,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.07
2012,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,2.94
2012,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,185.28
2012,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,20235.12
2012,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.05
2012,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.05
2012,10 - Silvicultura,10 - Silvicultura,139706.92
2012,11 - Veg. prim. florestal,2 - Soja Safra Única,0.45
2012,11 - Veg. prim. florestal,6 - Outra agropecuária,17.64
2012,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,6.56
2012,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,34.38
2012,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,25.84
2012,11 - Veg. prim. florestal,11 - Veg. prim. florestal,127185.86
2012,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.25
2012,12 - Veg. sec. florestal,2 - Soja Safra Única,0.45
2012,12 - Veg. sec. florestal,6 - Outra agropecuária,17.64
2012,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,6.56
