ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,24215.93
2008,2 - Soja Safra Única,2 - Soja Safra Única,0.13
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,0.08
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,0.1
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,0.06
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,13628.65
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,17667.88
2008,6 - Outra agropecuária,6 - Outra agropecuária,1090149.9
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,10.44
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,766.03
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,348914.29
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,5.42
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,9.63
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,706.04
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,321588.78
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,4.99
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,4.23
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,310.11
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,141252.28
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,2.19
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,2.19
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,1.7
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,0.65
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,26357.49
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,2.19
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,1.7
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,0.65
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,26357.49
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,19.71
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,3134.53
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,2440.29
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,935.69
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,5043886.92
2008,15 - Outro,15 - Outro,371649.43
2009,1 - Culturas perenes,1 - Culturas perenes,24461.04
2009,2 - Soja Safra Única,2 - Soja Safra Única,0.13
2009,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,0.1
2009,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,0.08
2009,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,0.06
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,15186.08
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,17809.92
2009,6 - Outra agropecuária,6 - Outra agropecuária,1049878.51
2009,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,15.21
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,515.42
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,392419.62
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,6.02
2009,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,11.84
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,401.27
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,305504.98
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,4.69
2009,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,4.54
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,153.86
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,117141.32
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,1.8
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,4.35
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,2.65
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,0.96
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,26372.88
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,4.35
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,2.65
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,0.96
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,26372.88
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,23.4
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,2941.62
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,1793.39
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,650.05
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,5048083.89
2009,15 - Outro,15 - Outro,411763.99
2010,1 - Culturas perenes,1 - Culturas perenes,24866.32
2010,2 - Soja Safra Única,2 - Soja Safra Única,0.11
2010,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,0.09
2010,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,0.09
2010,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,0.07
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,13396.2
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,17956.69
2010,6 - Outra agropecuária,6 - Outra agropecuária,1052885.82
2010,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,1.97
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,1620.02
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,446499.97
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,5.21
2010,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,1.2
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,987.66
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,272214.13
