ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,8423.81
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,96933.28
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,3.14
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,78019.22
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,897771.28
2008,3 - Soja + Milho 2ª Safra,12 - Veg. sec. florestal,29.08
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,20984.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,269.26
2008,6 - Outra agropecuária,6 - Outra agropecuária,596650.51
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,179.26
2008,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,2062.75
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,19.64
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,4652.66
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,914555.01
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,493.01
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,182.34
2008,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,2098.24
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,19.97
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,4732.71
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,930291.04
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,501.49
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,107.56
2008,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,1237.75
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,11.78
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,2791.81
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,548775.23
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,295.83
2008,10 - Silvicultura,10 - Silvicultura,7644.85
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,0.76
2008,11 - Veg. prim. florestal,3 - Soja + Milho 2ª Safra,8.74
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,101.81
