ano_par,origem_id,destino_id,area_ha
2008,2 - Soja,2 - Soja,352.98
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,8999.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,5073.26
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,412925.19
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,56004.2
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,980073.31
2008,10 - Silvicultura,10 - Silvicultura,47825.04
2008,15 - Outro,15 - Outro,551684.36
2009,2 - Soja,2 - Soja,352.98
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,8999.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,5073.26
2009,7 - Pastagem deg. média,2 - Soja,1.46
2009,7 - Pastagem deg. média,6 - Outra agropecuária,445.57
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,117544.72
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,15942.35
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,278991.08
2009,8 - Pastagem deg. alta,2 - Soja,0.2
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,60.43
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,15942.35
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2162.23
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,37838.99
2009,9 - Pastagem deg. baixa,2 - Soja,3.47
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,1057.56
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,278991.08
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,37838.99
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,662182.21
2009,10 - Silvicultura,10 - Silvicultura,47825.04
2009,15 - Outro,15 - Outro,551684.36
2010,2 - Soja,2 - Soja,457.74
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,7030.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,6029.71
2010,7 - Pastagem deg. média,2 - Soja,1.54
2010,7 - Pastagem deg. média,6 - Outra agropecuária,1365.21
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,117843.71
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,15723.98
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,286168.59
2010,8 - Pastagem deg. alta,2 - Soja,0.21
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,182.16
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,15723.98
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2098.06
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,38183.71
2010,9 - Pastagem deg. baixa,2 - Soja,3.74
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,3315.24
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,286168.59
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,38183.71
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,694924.36
2010,10 - Silvicultura,10 - Silvicultura,48326.96
2010,15 - Outro,15 - Outro,540881.27
2011,2 - Soja,2 - Soja,469.44
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,8010.0
2011,6 - Outra agropecuária,6 - Outra agropecuária,10429.87
2011,7 - Pastagem deg. média,2 - Soja,6.7
2011,7 - Pastagem deg. média,6 - Outra agropecuária,454.82
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,117732.14
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,15363.44
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,292161.92
2011,8 - Pastagem deg. alta,2 - Soja,0.87
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,59.35
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,15363.44
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2004.85
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,38125.62
2011,9 - Pastagem deg. baixa,2 - Soja,16.63
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,1128.68
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,292161.92
2011,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,38125.62
2011,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,725023.63
2011,10 - Silvicultura,10 - Silvicultura,49057.44
2011,15 - Outro,15 - Outro,521939.0
2012,2 - Soja,2 - Soja,166.68
2012,4 - Milho 1ª safra,4 - Milho 1ª safra,7863.0
2012,6 - Outra agropecuária,6 - Outra agropecuária,10925.88
2012,7 - Pastagem deg. média,6 - Outra agropecuária,245.46
2012,7 - Pastagem deg. média,7 - Pastagem deg. média,112415.63
2012,7 - Pastagem deg. média,8 - Pastagem deg. alta,13715.02
2012,7 - Pastagem deg. média,9 - Pastagem deg. baixa,292485.23
2012,8 - Pastagem deg. alta,6 - Outra agropecuária,29.95
2012,8 - Pastagem deg. alta,7 - Pastagem deg. média,13715.02
2012,8 - Pastagem deg. alta,8 - Pastagem deg. alta,1673.27
2012,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,35684.01
2012,9 - Pastagem deg. baixa,6 - Outra agropecuária,638.64
2012,9 - Pastagem deg. baixa,7 - Pastagem deg. média,292485.23
2012,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,35684.01
2012,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,760993.88
2012,10 - Silvicultura,10 - Silvicultura,49491.14
2012,15 - Outro,15 - Outro,520716.55
2013,2 - Soja,2 - Soja,39.15
2013,4 - Milho 1ª safra,4 - Milho 1ª safra,7785.0
2013,6 - Outra agropecuária,6 - Outra agropecuária,9814.81
2013,7 - Pastagem deg. média,6 - Outra agropecuária,365.32
2013,7 - Pastagem deg. média,7 - Pastagem deg. média,117452.67
2013,7 - Pastagem deg. média,8 - Pastagem deg. alta,14187.0
2013,7 - Pastagem deg. média,9 - Pastagem deg. baixa,300422.29
2013,8 - Pastagem deg. alta,6 - Outra agropecuária,44.13
2013,8 - Pastagem deg. alta,7 - Pastagem deg. média,14187.0
2013,8 - Pastagem deg. alta,8 - Pastagem deg. alta,1713.63
2013,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,36287.73
2013,9 - Pastagem deg. baixa,6 - Outra agropecuária,934.43
2013,9 - Pastagem deg. baixa,7 - Pastagem deg. média,300422.29
2013,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,36287.73
2013,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,768424.9
2013,10 - Silvicultura,10 - Silvicultura,50032.03
2013,15 - Outro,15 - Outro,532887.96
2014,4 - Milho 1ª safra,4 - Milho 1ª safra,7330.0
2014,6 - Outra agropecuária,6 - Outra agropecuária,9905.33
2014,7 - Pastagem deg. média,2 - Soja,9.48
2014,7 - Pastagem deg. média,6 - Outra agropecuária,879.18
2014,7 - Pastagem deg. média,7 - Pastagem deg. média,119848.05
2014,7 - Pastagem deg. média,8 - Pastagem deg. alta,13918.88
2014,7 - Pastagem deg. média,9 - Pastagem deg. baixa,306395.72
2014,8 - Pastagem deg. alta,2 - Soja,1.1
2014,8 - Pastagem deg. alta,6 - Outra agropecuária,102.11
2014,8 - Pastagem deg. alta,7 - Pastagem deg. média,13918.88
2014,8 - Pastagem deg. alta,8 - Pastagem deg. alta,1616.51
2014,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,35584.11
2014,9 - Pastagem deg. baixa,2 - Soja,24.25
2014,9 - Pastagem deg. baixa,6 - Outra agropecuária,2247.65
2014,9 - Pastagem deg. baixa,7 - Pastagem deg. média,306395.72
2014,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,35584.11
2014,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,783311.35
2014,10 - Silvicultura,10 - Silvicultura,51029.78
2014,15 - Outro,15 - Outro,538523.14
2015,2 - Soja,2 - Soja,76.59
2015,4 - Milho 1ª safra,4 - Milho 1ª safra,5575.0
2015,6 - Outra agropecuária,6 - Outra agropecuária,12692.03
2015,7 - Pastagem deg. média,2 - Soja,11.09
2015,7 - Pastagem deg. média,6 - Outra agropecuária,1394.49
2015,7 - Pastagem deg. média,7 - Pastagem deg. média,127159.18
2015,7 - Pastagem deg. média,8 - Pastagem deg. alta,15560.98
2015,7 - Pastagem deg. média,9 - Pastagem deg. baixa,313496.69
2015,8 - Pastagem deg. alta,2 - Soja,1.36
2015,8 - Pastagem deg. alta,6 - Outra agropecuária,170.65
2015,8 - Pastagem deg. alta,7 - Pastagem deg. média,15560.98
2015,8 - Pastagem deg. alta,8 - Pastagem deg. alta,1904.26
2015,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,38363.84
2015,9 - Pastagem deg. baixa,2 - Soja,27.34
2015,9 - Pastagem deg. baixa,6 - Outra agropecuária,3437.96
2015,9 - Pastagem deg. baixa,7 - Pastagem deg. média,313496.69
2015,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,38363.84
2015,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,772890.88
2015,10 - Silvicultura,10 - Silvicultura,53302.03
2015,13 - Veg. prim. não-florestal,2 - Soja,2.52
2015,15 - Outro,15 - Outro,514596.23
2016,2 - Soja,2 - Soja,306.81
2016,4 - Milho 1ª safra,4 - Milho 1ª safra,5005.0
2016,6 - Outra agropecuária,6 - Outra agropecuária,16016.07
2016,7 - Pastagem deg. média,2 - Soja,54.48
2016,7 - Pastagem deg. média,6 - Outra agropecuária,1046.88
2016,7 - Pastagem deg. média,7 - Pastagem deg. média,136731.2
2016,7 - Pastagem deg. média,8 - Pastagem deg. alta,17776.71
2016,7 - Pastagem deg. média,9 - Pastagem deg. baixa,324578.15
2016,8 - Pastagem deg. alta,2 - Soja,7.08
2016,8 - Pastagem deg. alta,6 - Outra agropecuária,136.11
2016,8 - Pastagem deg. alta,7 - Pastagem deg. média,17776.71
2016,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2311.19
2016,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,42199.07
2016,9 - Pastagem deg. baixa,2 - Soja,129.33
2016,9 - Pastagem deg. baixa,6 - Outra agropecuária,2485.14
2016,9 - Pastagem deg. baixa,7 - Pastagem deg. média,324578.15
2016,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,42199.07
2016,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,770496.99
2016,10 - Silvicultura,10 - Silvicultura,53612.13
2016,15 - Outro,15 - Outro,504135.23
2017,2 - Soja,2 - Soja,1332.72
2017,4 - Milho 1ª safra,4 - Milho 1ª safra,5990.0
2017,6 - Outra agropecuária,6 - Outra agropecuária,17780.43
2017,7 - Pastagem deg. média,2 - Soja,24.63
2017,7 - Pastagem deg. média,6 - Outra agropecuária,773.89
2017,7 - Pastagem deg. média,7 - Pastagem deg. média,145329.18
2017,7 - Pastagem deg. média,8 - Pastagem deg. alta,18903.92
2017,7 - Pastagem deg. média,9 - Pastagem deg. baixa,338152.55
2017,8 - Pastagem deg. alta,2 - Soja,3.2
2017,8 - Pastagem deg. alta,6 - Outra agropecuária,100.67
2017,8 - Pastagem deg. alta,7 - Pastagem deg. média,18903.92
2017,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2458.96
2017,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,43985.72
2017,9 - Pastagem deg. baixa,2 - Soja,57.31
2017,9 - Pastagem deg. baixa,6 - Outra agropecuária,1800.69
2017,9 - Pastagem deg. baixa,7 - Pastagem deg. média,338152.55
2017,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,43985.72
2017,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,786814.75
2017,10 - Silvicultura,10 - Silvicultura,54091.7
2017,15 - Outro,15 - Outro,495876.37
2018,2 - Soja,2 - Soja,1379.35
2018,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,632.96
2018,4 - Milho 1ª safra,4 - Milho 1ª safra,4208.69
2018,6 - Outra agropecuária,6 - Outra agropecuária,19680.01
2018,7 - Pastagem deg. média,2 - Soja,18.81
2018,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,8.63
2018,7 - Pastagem deg. média,6 - Outra agropecuária,1091.13
2018,7 - Pastagem deg. média,7 - Pastagem deg. média,144941.31
2018,7 - Pastagem deg. média,8 - Pastagem deg. alta,17719.37
2018,7 - Pastagem deg. média,9 - Pastagem deg. baixa,346478.11
2018,8 - Pastagem deg. alta,2 - Soja,2.3
2018,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,1.06
2018,8 - Pastagem deg. alta,6 - Outra agropecuária,133.39
2018,8 - Pastagem deg. alta,7 - Pastagem deg. média,17719.37
2018,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2166.23
2018,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,42357.64
2018,9 - Pastagem deg. baixa,2 - Soja,44.96
