ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,58846.52
2008,2 - Soja,2 - Soja,22.23
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,133404.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,4377.17
2008,6 - Outra agropecuária,6 - Outra agropecuária,231360.35
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,116633.36
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,32710.4
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,89258.3
2008,10 - Silvicultura,10 - Silvicultura,781.22
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,288531.41
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,311.17
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,2204426.52
2008,15 - Outro,15 - Outro,81291.38
2009,1 - Culturas perenes,1 - Culturas perenes,58846.52
2009,2 - Soja,2 - Soja,22.23
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,133404.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,4377.17
2009,6 - Outra agropecuária,6 - Outra agropecuária,231360.35
2009,7 - Pastagem deg. média,2 - Soja,0.31
2009,7 - Pastagem deg. média,6 - Outra agropecuária,1.45
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,57008.18
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,15988.22
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,43627.77
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,7.43
2009,8 - Pastagem deg. alta,2 - Soja,0.09
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,0.41
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,15988.22
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,4483.98
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,12235.62
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,2.09
2009,9 - Pastagem deg. baixa,2 - Soja,0.24
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,1.11
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,43627.77
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,12235.62
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,33387.88
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,5.69
2009,10 - Silvicultura,10 - Silvicultura,781.22
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,76.64
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,21.49
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,58.65
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,288353.94
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,20.68
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.08
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.02
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.06
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,311.0
