ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,205.66
2008,2 - Soja,2 - Soja,5028.66
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,45892.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,22044.22
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,2371612.88
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,880033.78
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,2353849.98
2008,10 - Silvicultura,10 - Silvicultura,587.72
2008,15 - Outro,15 - Outro,168976.6
2009,1 - Culturas perenes,1 - Culturas perenes,205.66
2009,2 - Soja,2 - Soja,5028.66
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,45892.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,22044.22
2009,7 - Pastagem deg. média,2 - Soja,265.9
2009,7 - Pastagem deg. média,6 - Outra agropecuária,439.34
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,1003100.25
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,372220.15
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,995587.23
2009,8 - Pastagem deg. alta,2 - Soja,98.67
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,163.03
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,372220.15
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,138119.64
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,369432.3
2009,9 - Pastagem deg. baixa,2 - Soja,263.91
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,436.05
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,995587.23
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,369432.3
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,988130.49
2009,10 - Silvicultura,10 - Silvicultura,587.72
2009,15 - Outro,15 - Outro,168976.6
2010,1 - Culturas perenes,1 - Culturas perenes,247.3
2010,2 - Soja,2 - Soja,5207.31
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,40103.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,22773.22
2010,7 - Pastagem deg. média,2 - Soja,346.4
2010,7 - Pastagem deg. média,6 - Outra agropecuária,723.43
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,1003100.16
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,370108.64
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,1013586.15
2010,8 - Pastagem deg. alta,2 - Soja,127.81
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,266.92
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,370108.64
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,136557.06
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,373977.61
2010,9 - Pastagem deg. baixa,2 - Soja,350.02
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,730.99
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,1013586.15
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,373977.61
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,1024181.76
2010,10 - Silvicultura,10 - Silvicultura,642.72
2010,15 - Outro,15 - Outro,170877.07
2011,1 - Culturas perenes,1 - Culturas perenes,273.15
2011,2 - Soja,2 - Soja,6124.23
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,33796.0
2011,6 - Outra agropecuária,6 - Outra agropecuária,22069.23
2011,7 - Pastagem deg. média,2 - Soja,117.04
2011,7 - Pastagem deg. média,6 - Outra agropecuária,299.57
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,1012283.65
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,374506.3
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,1022441.41
2011,8 - Pastagem deg. alta,2 - Soja,43.3
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,110.83
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,374506.3
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,138553.03
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,378264.28
2011,9 - Pastagem deg. baixa,2 - Soja,118.21
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,302.58
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,1022441.41
2011,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,378264.28
2011,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,1032701.1
2011,10 - Silvicultura,10 - Silvicultura,1686.2
2011,15 - Outro,15 - Outro,170873.21
2012,1 - Culturas perenes,1 - Culturas perenes,280.46
2012,2 - Soja,2 - Soja,6292.8
2012,4 - Milho 1ª safra,4 - Milho 1ª safra,34744.0
2012,6 - Outra agropecuária,6 - Outra agropecuária,20711.64
2012,7 - Pastagem deg. média,2 - Soja,305.2
2012,7 - Pastagem deg. média,6 - Outra agropecuária,1702.03
2012,7 - Pastagem deg. média,7 - Pastagem deg. média,954539.31
2012,7 - Pastagem deg. média,8 - Pastagem deg. alta,351035.51
2012,7 - Pastagem deg. média,9 - Pastagem deg. baixa,1045963.43
2012,8 - Pastagem deg. alta,2 - Soja,112.24
2012,8 - Pastagem deg. alta,6 - Outra agropecuária,625.93
