ano_par,origem_id,destino_id,area_ha
2009,2 - Soja,12 - Veg. sec. florestal,1.79
2009,2 - Soja,14 - Veg. sec. não-florestal,0.16
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.77
2009,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.07
2009,11 - Veg. prim. florestal,2 - Soja,28.01
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,12.01
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,2.5
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,41.45
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,3.41
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.31
2009,11 - Veg. prim. florestal,Pastagem,367.21
2009,12 - Veg. sec. florestal,2 - Soja,4.32
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,1.86
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.39
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,6.4
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.05
2009,12 - Veg. sec. florestal,Pastagem,56.7
2009,13 - Veg. prim. não-florestal,2 - Soja,12.42
2009,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,5.33
2009,13 - Veg. prim. não-florestal,5 - Cana-de-açúcar,0.23
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,23.65
2009,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,0.31
2009,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.03
2009,13 - Veg. prim. não-florestal,Pastagem,3714.88
2009,14 - Veg. sec. não-florestal,2 - Soja,1.92
2009,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª safra,0.82
2009,14 - Veg. sec. não-florestal,5 - Cana-de-açúcar,0.04
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,3.65
2009,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.05
2009,14 - Veg. sec. não-florestal,Pastagem,573.6
2009,Pastagem,2 - Soja,2897.58
2009,Pastagem,3 - Soja + Milho 2ª safra,1242.96
2009,Pastagem,5 - Cana-de-açúcar,456.39
2009,Pastagem,6 - Outra agropecuária,7218.27
2009,Pastagem,12 - Veg. sec. florestal,262.45
2009,Pastagem,14 - Veg. sec. não-florestal,23.84
2010,2 - Soja,12 - Veg. sec. florestal,0.49
2010,2 - Soja,14 - Veg. sec. não-florestal,0.04
2010,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.34
2010,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.03
2010,11 - Veg. prim. florestal,2 - Soja,9.02
2010,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,6.21
2010,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.79
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,19.23
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,9.77
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.88
2010,11 - Veg. prim. florestal,Pastagem,365.53
2010,12 - Veg. sec. florestal,2 - Soja,1.39
2010,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.96
2010,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.12
