ano_par,origem_id,destino_id,area_ha
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,2596.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,4357.26
2008,6 - Outra agropecuária,6 - Outra agropecuária,402.43
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,59792.02
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,29188.25
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,92271.63
2008,15 - Outro,15 - Outro,2440993.08
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,2596.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,4357.26
2009,6 - Outra agropecuária,6 - Outra agropecuária,402.43
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,1.1
2009,7 - Pastagem deg. média,6 - Outra agropecuária,0.03
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,19724.03
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,9628.54
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,30438.32
2009,8 - Pastagem deg. alta,5 - Cana-de-açúcar,0.54
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,0.01
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,9628.54
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,4700.3
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,14858.86
2009,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,1.7
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,0.05
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,30438.32
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,14858.86
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,46972.71
2009,15 - Outro,15 - Outro,2440993.08
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,2899.0
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,4351.63
2010,6 - Outra agropecuária,6 - Outra agropecuária,421.13
2010,7 - Pastagem deg. média,5 - Cana-de-açúcar,0.64
2010,7 - Pastagem deg. média,6 - Outra agropecuária,0.26
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,20097.43
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,9045.21
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,33284.82
2010,8 - Pastagem deg. alta,5 - Cana-de-açúcar,0.29
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,0.12
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,9045.21
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,4070.96
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,14980.43
2010,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,1.06
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,0.43
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,33284.82
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,14980.43
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,55125.41
2010,15 - Outro,15 - Outro,2460164.95
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,3852.0
2011,5 - Cana-de-açúcar,5 - Cana-de-açúcar,4329.2
2011,6 - Outra agropecuária,6 - Outra agropecuária,442.33
2011,7 - Pastagem deg. média,5 - Cana-de-açúcar,0.67
2011,7 - Pastagem deg. média,6 - Outra agropecuária,1.56
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,21436.06
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,9679.09
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,37932.26
2011,8 - Pastagem deg. alta,5 - Cana-de-açúcar,0.3
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,0.71
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,9679.09
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,4370.43
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,17127.68
2011,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,1.19
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,2.77
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,37932.26
