ano_par,origem_id,destino_id,area_ha
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,1.08
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,8.54
2009,11 - Veg. prim. florestal,Pastagem,834.5
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2009,12 - Veg. sec. florestal,Pastagem,0.88
2009,13 - Veg. prim. não-florestal,Pastagem,12.42
2009,Pastagem,6 - Outra agropecuária,1.98
2009,Pastagem,12 - Veg. sec. florestal,21.6
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,10.7
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,7.01
2010,11 - Veg. prim. florestal,Pastagem,508.05
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2010,12 - Veg. sec. florestal,Pastagem,0.54
2010,13 - Veg. prim. não-florestal,Pastagem,32.22
2010,Pastagem,6 - Outra agropecuária,0.9
2010,Pastagem,12 - Veg. sec. florestal,21.24
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,8.36
2011,11 - Veg. prim. florestal,Pastagem,754.21
2011,12 - Veg. sec. florestal,Pastagem,0.8
2011,13 - Veg. prim. não-florestal,Pastagem,45.27
2011,Pastagem,6 - Outra agropecuária,0.54
2011,Pastagem,12 - Veg. sec. florestal,22.95
2012,11 - Veg. prim. florestal,12 - Veg. sec. florestal,5.12
2012,11 - Veg. prim. florestal,Pastagem,720.04
2012,12 - Veg. sec. florestal,Pastagem,0.77
2012,13 - Veg. prim. não-florestal,Pastagem,31.59
2012,Pastagem,6 - Outra agropecuária,4.14
2012,Pastagem,12 - Veg. sec. florestal,19.53
2013,11 - Veg. prim. florestal,6 - Outra agropecuária,0.18
2013,11 - Veg. prim. florestal,12 - Veg. sec. florestal,8.63
2013,11 - Veg. prim. florestal,Pastagem,887.59
2013,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2013,12 - Veg. sec. florestal,Pastagem,1.07
2013,13 - Veg. prim. não-florestal,Pastagem,50.4
2013,Pastagem,5 - Cana-de-açúcar,0.09
2013,Pastagem,6 - Outra agropecuária,5.4
2013,Pastagem,12 - Veg. sec. florestal,24.57
2014,11 - Veg. prim. florestal,6 - Outra agropecuária,0.54
2014,11 - Veg. prim. florestal,12 - Veg. sec. florestal,11.86
2014,11 - Veg. prim. florestal,Pastagem,1054.7
2014,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2014,12 - Veg. sec. florestal,Pastagem,1.54
2014,13 - Veg. prim. não-florestal,Pastagem,42.48
2014,Pastagem,5 - Cana-de-açúcar,0.45
2014,Pastagem,6 - Outra agropecuária,8.01
2014,Pastagem,12 - Veg. sec. florestal,21.6
2015,11 - Veg. prim. florestal,6 - Outra agropecuária,1.26
2015,11 - Veg. prim. florestal,12 - Veg. sec. florestal,13.93
2015,11 - Veg. prim. florestal,Pastagem,1000.12
2015,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2015,12 - Veg. sec. florestal,Pastagem,1.58
2015,13 - Veg. prim. não-florestal,Pastagem,53.28
2015,Pastagem,5 - Cana-de-açúcar,1.62
2015,Pastagem,6 - Outra agropecuária,15.48
2015,Pastagem,12 - Veg. sec. florestal,51.66
2016,11 - Veg. prim. florestal,6 - Outra agropecuária,0.99
2016,11 - Veg. prim. florestal,12 - Veg. sec. florestal,9.61
2016,11 - Veg. prim. florestal,Pastagem,983.9
2016,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2016,12 - Veg. sec. florestal,Pastagem,1.6
2016,13 - Veg. prim. não-florestal,Pastagem,65.16
2016,Pastagem,6 - Outra agropecuária,19.8
2016,Pastagem,12 - Veg. sec. florestal,26.64
2017,11 - Veg. prim. florestal,6 - Outra agropecuária,1.08
2017,11 - Veg. prim. florestal,12 - Veg. sec. florestal,7.1
2017,11 - Veg. prim. florestal,Pastagem,632.79
2017,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2017,12 - Veg. sec. florestal,Pastagem,0.99
2017,13 - Veg. prim. não-florestal,Pastagem,115.11
2017,Pastagem,6 - Outra agropecuária,68.22
2017,Pastagem,12 - Veg. sec. florestal,28.8
2018,11 - Veg. prim. florestal,6 - Outra agropecuária,0.18
2018,11 - Veg. prim. florestal,12 - Veg. sec. florestal,8.0
2018,11 - Veg. prim. florestal,Pastagem,711.59
2018,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2018,12 - Veg. sec. florestal,Pastagem,1.03
2018,13 - Veg. prim. não-florestal,Pastagem,34.92
2018,Pastagem,6 - Outra agropecuária,150.21
2018,Pastagem,12 - Veg. sec. florestal,27.9
2019,11 - Veg. prim. florestal,6 - Outra agropecuária,6.11
2019,11 - Veg. prim. florestal,12 - Veg. sec. florestal,25.52
2019,11 - Veg. prim. florestal,Pastagem,615.21
2019,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2019,12 - Veg. sec. florestal,Pastagem,0.84
2019,13 - Veg. prim. não-florestal,Pastagem,40.14
2019,Pastagem,6 - Outra agropecuária,47.25
2019,Pastagem,12 - Veg. sec. florestal,36.0
2020,11 - Veg. prim. florestal,6 - Outra agropecuária,0.45
2020,11 - Veg. prim. florestal,12 - Veg. sec. florestal,46.47
2020,11 - Veg. prim. florestal,Pastagem,575.38
2020,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2020,12 - Veg. sec. florestal,Pastagem,0.8
2020,13 - Veg. prim. não-florestal,Pastagem,53.64
2020,Pastagem,5 - Cana-de-açúcar,36.0
2020,Pastagem,6 - Outra agropecuária,49.14
2020,Pastagem,12 - Veg. sec. florestal,35.82
2021,11 - Veg. prim. florestal,6 - Outra agropecuária,0.72
2021,11 - Veg. prim. florestal,12 - Veg. sec. florestal,32.9
2021,11 - Veg. prim. florestal,Pastagem,931.07
2021,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2021,12 - Veg. sec. florestal,Pastagem,1.24
2021,13 - Veg. prim. não-florestal,Pastagem,54.45
2021,Pastagem,5 - Cana-de-açúcar,18.81
2021,Pastagem,6 - Outra agropecuária,100.53
2021,Pastagem,12 - Veg. sec. florestal,21.69
2022,11 - Veg. prim. florestal,6 - Outra agropecuária,14.74
2022,11 - Veg. prim. florestal,12 - Veg. sec. florestal,41.35
2022,11 - Veg. prim. florestal,Pastagem,1333.76
2022,12 - Veg. sec. florestal,6 - Outra agropecuária,0.02
2022,12 - Veg. sec. florestal,Pastagem,1.75
2022,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.09
2022,13 - Veg. prim. não-florestal,Pastagem,73.08
2022,Pastagem,6 - Outra agropecuária,357.39
2022,Pastagem,12 - Veg. sec. florestal,66.24
2023,11 - Veg. prim. florestal,6 - Outra agropecuária,4.31
2023,11 - Veg. prim. florestal,12 - Veg. sec. florestal,42.51
2023,11 - Veg. prim. florestal,Pastagem,1128.79
2023,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2023,12 - Veg. sec. florestal,Pastagem,1.52
2023,13 - Veg. prim. não-florestal,Pastagem,37.98
2023,Pastagem,5 - Cana-de-açúcar,0.36
2023,Pastagem,6 - Outra agropecuária,3.33
2023,Pastagem,12 - Veg. sec. florestal,117.27
2024,11 - Veg. prim. florestal,12 - Veg. sec. florestal,98.06
2024,11 - Veg. prim. florestal,Pastagem,1099.38
2024,12 - Veg. sec. florestal,Pastagem,1.5
2024,13 - Veg. prim. não-florestal,Pastagem,17.28
2024,Pastagem,5 - Cana-de-açúcar,0.36
2024,Pastagem,6 - Outra agropecuária,9.36
2024,Pastagem,12 - Veg. sec. florestal,259.38
