ano_par,origem_id,destino_id,area_ha
2008,2 - Soja,2 - Soja,6.48
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,27614.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,44.46
2008,6 - Outra agropecuária,6 - Outra agropecuária,188449.14
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,115966.75
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,44485.43
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,32433.75
2008,10 - Silvicultura,10 - Silvicultura,378.79
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,335485.42
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,3306.8
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,2070978.93
2008,15 - Outro,15 - Outro,13593.72
2009,2 - Soja,2 - Soja,6.48
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,27614.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,44.46
2009,6 - Outra agropecuária,6 - Outra agropecuária,188449.14
2009,7 - Pastagem deg. média,6 - Outra agropecuária,118.88
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,69649.66
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,26717.96
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,19479.72
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.54
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,45.6
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,26717.96
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,10249.14
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,7472.52
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.21
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,33.25
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,19479.72
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,7472.52
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,5448.12
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,0.15
2009,10 - Silvicultura,10 - Silvicultura,378.79
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,3.8
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,1.46
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,1.06
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,335478.47
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.62
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.04
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.01
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.01
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,3306.73
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,26.19
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,910.67
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,349.34
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,254.7
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,2069438.04
