ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,124151.79
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,160714.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,215674.55
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,30.88
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,24316.18
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,1.8
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,1.8
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,128.8
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,101414.8
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,7.53
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,7.53
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,109.78
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,86443.3
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,6.42
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,6.42
2008,10 - Silvicultura,10 - Silvicultura,2.5
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,48.06
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,8.43
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,33.98
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,30.32
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,149519.43
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,56.25
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,48.06
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,8.43
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,33.98
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,30.32
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,149519.43
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,56.25
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,50.35
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,449.54
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,1812.23
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,1617.01
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1012727.88
2008,14 - Veg. sec. não-florestal,6 - Outra agropecuária,50.35
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,449.54
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,1812.23
2008,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,1617.01
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,1012727.88
2008,15 - Outro,15 - Outro,181306.15
2009,1 - Culturas perenes,1 - Culturas perenes,128182.09
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,163817.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,214054.62
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,29.93
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,25446.57
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,3.32
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,3.32
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,120.64
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,102583.55
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,13.37
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,13.37
