ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,371.48
2008,2 - Soja,2 - Soja,55141.48
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,510706.34
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,8571.93
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,61.08
2008,6 - Outra agropecuária,6 - Outra agropecuária,653842.69
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,2055249.8
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,3164768.75
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,649062.26
2008,10 - Silvicultura,10 - Silvicultura,26280.19
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,4309971.95
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,272645.8
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,4798945.62
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,303577.93
2008,15 - Outro,15 - Outro,182763.9
2009,1 - Culturas perenes,1 - Culturas perenes,371.48
2009,2 - Soja,2 - Soja,55140.27
2009,2 - Soja,12 - Veg. sec. florestal,0.97
2009,2 - Soja,14 - Veg. sec. não-florestal,0.24
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,510695.13
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,8.95
2009,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,2.26
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,8571.93
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,61.08
2009,6 - Outra agropecuária,6 - Outra agropecuária,653842.69
2009,7 - Pastagem deg. média,2 - Soja,796.77
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,7379.45
2009,7 - Pastagem deg. média,6 - Outra agropecuária,20175.87
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,709672.83
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,1092787.07
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,224119.65
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,253.98
2009,7 - Pastagem deg. média,14 - Veg. sec. não-florestal,64.18
2009,8 - Pastagem deg. alta,2 - Soja,1226.9
