ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,651.63
2008,2 - Soja,2 - Soja,4.23
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,605.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,13005.15
2008,6 - Outra agropecuária,6 - Outra agropecuária,174976.7
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,212076.06
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,64236.97
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,106889.87
2008,10 - Silvicultura,10 - Silvicultura,1394.84
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,259595.76
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,925.8
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,0.63
2008,15 - Outro,15 - Outro,35310.18
2009,1 - Culturas perenes,1 - Culturas perenes,651.63
2009,2 - Soja,2 - Soja,4.23
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,605.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,13005.15
2009,6 - Outra agropecuária,6 - Outra agropecuária,174976.7
2009,7 - Pastagem deg. média,2 - Soja,0.35
2009,7 - Pastagem deg. média,6 - Outra agropecuária,0.05
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,117367.65
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,35550.18
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,59155.25
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,2.59
2009,8 - Pastagem deg. alta,2 - Soja,0.11
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,0.02
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,35550.18
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,10768.0
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,17917.88
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.78
2009,9 - Pastagem deg. baixa,2 - Soja,0.18
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,0.03
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,59155.25
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,17917.88
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,29815.23
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,1.31
2009,10 - Silvicultura,10 - Silvicultura,1394.84
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,74.55
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,22.58
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,37.57
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,259460.97
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.09
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.27
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.08
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.13
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,925.32
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,0.63
2009,15 - Outro,15 - Outro,35310.18
2010,1 - Culturas perenes,1 - Culturas perenes,680.14
2010,2 - Soja,2 - Soja,1.08
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,610.0
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,13183.07
2010,6 - Outra agropecuária,6 - Outra agropecuária,175337.18
2010,7 - Pastagem deg. média,2 - Soja,0.74
2010,7 - Pastagem deg. média,6 - Outra agropecuária,0.25
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,114840.94
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,33565.78
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,61495.11
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,6.06
2010,8 - Pastagem deg. alta,2 - Soja,0.22
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,0.07
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,33565.78
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,9810.63
