ano_par,origem_id,destino_id,area_ha
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,0.87
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.68
2009,11 - Veg. prim. florestal,Pastagem,244.81
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.39
2009,12 - Veg. sec. florestal,Pastagem,109.61
2009,Pastagem,5 - Cana-de-açúcar,153.99
2009,Pastagem,6 - Outra agropecuária,433.98
2009,Pastagem,12 - Veg. sec. florestal,11.97
2010,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.06
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.06
2010,11 - Veg. prim. florestal,Pastagem,147.28
2010,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.03
2010,12 - Veg. sec. florestal,Pastagem,64.94
2010,Pastagem,5 - Cana-de-açúcar,601.11
2010,Pastagem,6 - Outra agropecuária,260.37
2010,Pastagem,12 - Veg. sec. florestal,15.21
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.47
2011,11 - Veg. prim. florestal,Pastagem,90.83
2011,12 - Veg. sec. florestal,Pastagem,38.5
2011,Pastagem,5 - Cana-de-açúcar,928.44
2011,Pastagem,6 - Outra agropecuária,458.55
2011,Pastagem,12 - Veg. sec. florestal,9.99
2012,11 - Veg. prim. florestal,12 - Veg. sec. florestal,3.37
2012,11 - Veg. prim. florestal,Pastagem,176.32
2012,12 - Veg. sec. florestal,Pastagem,73.07
2012,Pastagem,5 - Cana-de-açúcar,470.61
2012,Pastagem,6 - Outra agropecuária,179.73
2012,Pastagem,12 - Veg. sec. florestal,7.74
2013,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.51
2013,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.35
2013,11 - Veg. prim. florestal,Pastagem,273.57
2013,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.21
2013,12 - Veg. sec. florestal,Pastagem,110.37
2013,Pastagem,5 - Cana-de-açúcar,602.73
2013,Pastagem,6 - Outra agropecuária,570.24
2013,Pastagem,12 - Veg. sec. florestal,18.72
2014,11 - Veg. prim. florestal,6 - Outra agropecuária,3.09
2014,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.74
2014,11 - Veg. prim. florestal,Pastagem,198.57
2014,12 - Veg. sec. florestal,6 - Outra agropecuária,1.23
2014,12 - Veg. sec. florestal,Pastagem,79.44
2014,Pastagem,5 - Cana-de-açúcar,1427.4
2014,Pastagem,6 - Outra agropecuária,607.41
