ano_par,origem_id,destino_id,area_ha
2009,2 - Soja,12 - Veg. sec. florestal,3.69
2009,2 - Soja,14 - Veg. sec. não-florestal,0.4
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,1.58
2009,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.17
2009,11 - Veg. prim. florestal,2 - Soja,29.31
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,12.57
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,17.23
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,20.87
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,2.28
2009,11 - Veg. prim. florestal,Pastagem,1358.44
2009,12 - Veg. sec. florestal,2 - Soja,0.79
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.34
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.46
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.06
2009,12 - Veg. sec. florestal,Pastagem,36.43
2009,13 - Veg. prim. não-florestal,2 - Soja,580.51
2009,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,249.02
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,914.66
2009,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,2.28
2009,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.25
2009,13 - Veg. prim. não-florestal,Pastagem,22712.05
2009,14 - Veg. sec. não-florestal,2 - Soja,15.57
2009,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª safra,6.68
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,24.53
2009,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.06
2009,14 - Veg. sec. não-florestal,Pastagem,609.06
2009,Pastagem,2 - Soja,5311.0
2009,Pastagem,3 - Soja + Milho 2ª safra,2278.25
2009,Pastagem,5 - Cana-de-açúcar,12.51
2009,Pastagem,6 - Outra agropecuária,6351.03
2009,Pastagem,12 - Veg. sec. florestal,1196.57
2009,Pastagem,14 - Veg. sec. não-florestal,130.75
2010,2 - Soja,12 - Veg. sec. florestal,2.21
2010,2 - Soja,14 - Veg. sec. não-florestal,0.24
2010,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,1.52
2010,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.17
2010,11 - Veg. prim. florestal,2 - Soja,18.34
2010,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,12.64
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,49.47
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,34.98
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,3.82
2010,11 - Veg. prim. florestal,Pastagem,1212.39
2010,12 - Veg. sec. florestal,2 - Soja,0.49
2010,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.34
