ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,47.34
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,127.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,220673.22
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.62
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,0.65
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,13466.89
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,1.16
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,1.16
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,2.69
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,2.81
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,57874.54
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,4.97
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,4.97
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,4.25
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,4.45
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,91606.72
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,7.87
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,7.87
2008,10 - Silvicultura,10 - Silvicultura,10.96
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,6.12
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,1.41
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,6.15
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,11.21
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,234265.64
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.23
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,6.12
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1.41
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,6.15
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,11.21
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,234265.64
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.23
2008,15 - Outro,15 - Outro,155883.73
2009,2 - Soja Safra Única,2 - Soja Safra Única,46.08
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,144.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,222114.55
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.45
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,1.76
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,12108.06
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.87
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.87
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,1.95
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,7.67
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,52872.2
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,3.79
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,3.79
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,3.55
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,13.97
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,96315.13
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,6.91
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,6.91
2009,10 - Silvicultura,10 - Silvicultura,14.5
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,1.33
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,5.87
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,11.66
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,234509.17
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.41
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1.33
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,5.87
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,11.66
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,234509.17
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.41
2009,15 - Outro,15 - Outro,157842.47
2010,2 - Soja Safra Única,2 - Soja Safra Única,33.03
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,144.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,220187.13
2010,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.78
