ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,295.73
2008,2 - Soja,2 - Soja,9.36
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,1.71
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,24209.85
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,24.88
2008,6 - Outra agropecuária,6 - Outra agropecuária,38748.37
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,1345582.67
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,239884.76
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,1535166.2
2008,10 - Silvicultura,10 - Silvicultura,36.27
2008,15 - Outro,15 - Outro,195684.83
2009,1 - Culturas perenes,1 - Culturas perenes,295.73
2009,2 - Soja,2 - Soja,9.36
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,1.71
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,24209.85
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,24.88
2009,6 - Outra agropecuária,6 - Outra agropecuária,38748.37
2009,7 - Pastagem deg. média,6 - Outra agropecuária,268.35
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,580084.64
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,103415.02
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,661814.66
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,47.84
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,103415.02
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,18436.39
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,117985.5
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,306.16
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,661814.66
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,117985.5
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,755059.88
2009,10 - Silvicultura,10 - Silvicultura,36.27
2009,15 - Outro,15 - Outro,195684.83
2010,1 - Culturas perenes,1 - Culturas perenes,307.89
2010,2 - Soja,2 - Soja,2.5
2010,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,0.65
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,24443.82
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,329.56
2010,6 - Outra agropecuária,6 - Outra agropecuária,39017.33
2010,7 - Pastagem deg. média,2 - Soja,8.56
2010,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,2.24
2010,7 - Pastagem deg. média,6 - Outra agropecuária,235.42
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,605681.06
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,108834.72
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,667818.14
2010,8 - Pastagem deg. alta,2 - Soja,1.54
2010,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,0.4
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,42.3
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,108834.72
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,19556.49
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,120000.13
2010,9 - Pastagem deg. baixa,2 - Soja,9.44
2010,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,2.47
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,259.57
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,667818.14
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,120000.13
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,736329.89
