ano_par,origem_id,destino_id,area_ha
2009,2 - Soja,12 - Veg. sec. florestal,4.66
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,1.82
2009,11 - Veg. prim. florestal,2 - Soja,48.6
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,18.95
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,7.61
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,427.56
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,11.42
2009,11 - Veg. prim. florestal,Pastagem,203.7
2009,12 - Veg. sec. florestal,2 - Soja,1.97
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.77
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.31
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,17.31
2009,12 - Veg. sec. florestal,Pastagem,8.25
2009,13 - Veg. prim. não-florestal,2 - Soja,0.97
2009,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.38
2009,13 - Veg. prim. não-florestal,Pastagem,22.05
2009,Pastagem,2 - Soja,5020.19
2009,Pastagem,3 - Soja + Milho 2ª safra,1957.51
2009,Pastagem,5 - Cana-de-açúcar,1973.52
2009,Pastagem,6 - Outra agropecuária,4386.78
2009,Pastagem,12 - Veg. sec. florestal,23.31
2010,2 - Soja,12 - Veg. sec. florestal,0.76
2010,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.32
2010,11 - Veg. prim. florestal,2 - Soja,23.41
2010,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,9.82
2010,11 - Veg. prim. florestal,5 - Cana-de-açúcar,6.66
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,897.23
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,15.06
2010,11 - Veg. prim. florestal,Pastagem,138.22
2010,12 - Veg. sec. florestal,2 - Soja,0.93
2010,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.39
2010,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.27
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,35.8
