ano_par,origem_id,destino_id,area_ha
2009,2 - Soja,12 - Veg. sec. florestal,2.79
2009,11 - Veg. prim. florestal,2 - Soja,14.4
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,195.56
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,5.35
2009,11 - Veg. prim. florestal,Pastagem,285.45
2009,12 - Veg. sec. florestal,2 - Soja,0.36
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,4.96
2009,12 - Veg. sec. florestal,Pastagem,7.23
2009,Pastagem,2 - Soja,260.55
2009,Pastagem,6 - Outra agropecuária,4262.4
2009,Pastagem,12 - Veg. sec. florestal,5.31
2010,2 - Soja,12 - Veg. sec. florestal,3.15
2010,11 - Veg. prim. florestal,2 - Soja,17.47
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,227.51
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,3.25
2010,11 - Veg. prim. florestal,Pastagem,361.71
2010,12 - Veg. sec. florestal,2 - Soja,0.44
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,5.77
2010,12 - Veg. sec. florestal,Pastagem,9.18
2010,Pastagem,2 - Soja,131.67
2010,Pastagem,6 - Outra agropecuária,4250.16
2010,Pastagem,12 - Veg. sec. florestal,12.78
2011,2 - Soja,12 - Veg. sec. florestal,2.16
2011,11 - Veg. prim. florestal,2 - Soja,11.49
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,136.83
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,9.38
2011,11 - Veg. prim. florestal,Pastagem,250.24
2011,12 - Veg. sec. florestal,2 - Soja,0.3
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,3.57
2011,12 - Veg. sec. florestal,Pastagem,6.53
2011,Pastagem,2 - Soja,111.69
2011,Pastagem,6 - Outra agropecuária,2112.03
2011,Pastagem,12 - Veg. sec. florestal,29.79
2012,2 - Soja,12 - Veg. sec. florestal,1.62
2012,11 - Veg. prim. florestal,2 - Soja,11.14
2012,11 - Veg. prim. florestal,6 - Outra agropecuária,161.6
2012,11 - Veg. prim. florestal,12 - Veg. sec. florestal,14.21
2012,11 - Veg. prim. florestal,Pastagem,224.6
