ano_par,origem_id,destino_id,area_ha
2009,11 - Veg. prim. florestal,2 - Soja,2.87
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,103.44
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.09
2009,11 - Veg. prim. florestal,Pastagem,358.06
2009,12 - Veg. sec. florestal,2 - Soja,0.01
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.51
2009,12 - Veg. sec. florestal,Pastagem,1.76
2009,Pastagem,2 - Soja,76.32
2009,Pastagem,6 - Outra agropecuária,2054.97
2009,Pastagem,12 - Veg. sec. florestal,2.34
2010,11 - Veg. prim. florestal,2 - Soja,2.69
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,87.05
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.18
2010,11 - Veg. prim. florestal,Pastagem,337.62
2010,12 - Veg. sec. florestal,2 - Soja,0.01
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,0.43
2010,12 - Veg. sec. florestal,Pastagem,1.68
2010,Pastagem,2 - Soja,179.19
2010,Pastagem,6 - Outra agropecuária,2080.44
2010,Pastagem,12 - Veg. sec. florestal,5.67
2011,11 - Veg. prim. florestal,2 - Soja,1.16
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,42.08
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.7
2011,11 - Veg. prim. florestal,Pastagem,248.38
2011,12 - Veg. sec. florestal,2 - Soja,0.01
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,0.22
2011,12 - Veg. sec. florestal,Pastagem,1.28
2011,Pastagem,2 - Soja,100.98
2011,Pastagem,6 - Outra agropecuária,1170.0
2011,Pastagem,12 - Veg. sec. florestal,4.86
2012,2 - Soja,12 - Veg. sec. florestal,0.09
2012,11 - Veg. prim. florestal,2 - Soja,1.16
2012,11 - Veg. prim. florestal,6 - Outra agropecuária,49.15
2012,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.36
2012,11 - Veg. prim. florestal,Pastagem,231.97
2012,12 - Veg. sec. florestal,2 - Soja,0.01
2012,12 - Veg. sec. florestal,6 - Outra agropecuária,0.26
2012,12 - Veg. sec. florestal,Pastagem,1.22
2012,Pastagem,2 - Soja,293.31
2012,Pastagem,6 - Outra agropecuária,2134.26
2012,Pastagem,12 - Veg. sec. florestal,2.07
2013,11 - Veg. prim. florestal,2 - Soja,3.13
2013,11 - Veg. prim. florestal,6 - Outra agropecuária,48.52
2013,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.51
2013,11 - Veg. prim. florestal,Pastagem,269.46
2013,12 - Veg. sec. florestal,2 - Soja,0.02
2013,12 - Veg. sec. florestal,6 - Outra agropecuária,0.26
2013,12 - Veg. sec. florestal,Pastagem,1.44
2013,Pastagem,2 - Soja,197.64
2013,Pastagem,6 - Outra agropecuária,2244.69
2013,Pastagem,12 - Veg. sec. florestal,3.6
2014,2 - Soja,12 - Veg. sec. florestal,0.09
2014,11 - Veg. prim. florestal,2 - Soja,3.31
2014,11 - Veg. prim. florestal,6 - Outra agropecuária,19.07
2014,11 - Veg. prim. florestal,Pastagem,295.03
2014,12 - Veg. sec. florestal,2 - Soja,0.02
2014,12 - Veg. sec. florestal,6 - Outra agropecuária,0.1
2014,12 - Veg. sec. florestal,Pastagem,1.61
2014,Pastagem,2 - Soja,154.17
2014,Pastagem,6 - Outra agropecuária,985.05
2014,Pastagem,12 - Veg. sec. florestal,6.12
2015,11 - Veg. prim. florestal,2 - Soja,5.73
2015,11 - Veg. prim. florestal,6 - Outra agropecuária,138.46
2015,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.33
2015,11 - Veg. prim. florestal,Pastagem,311.74
2015,12 - Veg. sec. florestal,2 - Soja,0.03
2015,12 - Veg. sec. florestal,6 - Outra agropecuária,0.77
2015,12 - Veg. sec. florestal,Pastagem,1.73
2015,Pastagem,2 - Soja,162.0
2015,Pastagem,6 - Outra agropecuária,2849.31
2015,Pastagem,12 - Veg. sec. florestal,3.96
2016,2 - Soja,12 - Veg. sec. florestal,0.09
2016,11 - Veg. prim. florestal,2 - Soja,4.21
2016,11 - Veg. prim. florestal,6 - Outra agropecuária,48.33
2016,11 - Veg. prim. florestal,12 - Veg. sec. florestal,4.48
2016,11 - Veg. prim. florestal,Pastagem,401.06
2016,12 - Veg. sec. florestal,2 - Soja,0.02
2016,12 - Veg. sec. florestal,6 - Outra agropecuária,0.27
2016,12 - Veg. sec. florestal,Pastagem,2.23
2016,Pastagem,2 - Soja,102.87
2016,Pastagem,6 - Outra agropecuária,527.67
2016,Pastagem,12 - Veg. sec. florestal,4.77
