ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,691.02
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,63212.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,60321.97
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,146231.94
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,31569.17
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,77923.36
2008,10 - Silvicultura,10 - Silvicultura,10.26
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1315.71
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,0.0
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1079066.79
2008,15 - Outro,15 - Outro,37970.62
2009,1 - Culturas perenes,1 - Culturas perenes,691.02
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,63212.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,60321.97
2009,7 - Pastagem deg. média,6 - Outra agropecuária,6.74
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,83615.86
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,18051.35
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,44556.81
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,1.18
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,1.46
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,18051.35
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,3897.0
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,9619.11
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.26
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,3.59
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,44556.81
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,9619.11
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,23743.22
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,0.63
2009,10 - Silvicultura,10 - Silvicultura,10.26
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,3.4
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,0.73
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,1.81
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1309.77
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.0
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.0
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.0
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,0.0
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.9
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,5473.41
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,1181.62
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,2916.64
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1069494.21
2009,15 - Outro,15 - Outro,37970.62
2010,1 - Culturas perenes,1 - Culturas perenes,888.16
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,65890.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,63857.86
2010,7 - Pastagem deg. média,6 - Outra agropecuária,19.54
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,72488.03
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,14282.56
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,50450.78
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.52
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,3.85
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,14282.56
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2814.14
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,9940.49
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.1
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,13.6
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,50450.78
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,9940.49
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,35113.13
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,0.36
2010,10 - Silvicultura,10 - Silvicultura,17.02
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,0.99
2010,11 - Veg. prim. florestal,7 - Pastagem deg. média,2.71
2010,11 - Veg. prim. florestal,8 - Pastagem deg. alta,0.53
2010,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,1.89
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1318.14
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2010,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.0
2010,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.0
2010,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.0
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,0.0
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,8.73
2010,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,4518.59
2010,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,890.31
2010,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,3144.88
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1064597.4
2010,15 - Outro,15 - Outro,38051.06
2011,1 - Culturas perenes,1 - Culturas perenes,952.91
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,55283.0
2011,6 - Outra agropecuária,6 - Outra agropecuária,64357.21
2011,7 - Pastagem deg. média,6 - Outra agropecuária,61.02
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,75032.56
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,14365.24
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,51368.69
2011,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.48
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,11.68
