ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,3004.33
2008,2 - Soja Safra Única,2 - Soja Safra Única,381.47
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,159.98
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,148.75
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,62.38
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,7199.1
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,233.8
2008,6 - Outra agropecuária,6 - Outra agropecuária,300913.97
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,17.85
2008,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,7.49
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,0.69
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,239.85
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,82094.09
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,1.22
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,1.22
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,70.11
2008,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,29.4
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,2.69
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,942.17
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,322481.73
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,4.79
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,4.79
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,33.85
2008,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,14.19
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,1.3
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,454.82
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,155673.91
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,2.31
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,2.31
2008,10 - Silvicultura,10 - Silvicultura,37054.7
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,21.78
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,14.96
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,58.97
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,29.65
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,337702.07
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.56
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,21.78
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,14.96
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,58.97
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,29.65
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,337702.07
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.56
2008,15 - Outro,15 - Outro,78498.54
2009,1 - Culturas perenes,1 - Culturas perenes,2940.34
2009,2 - Soja Safra Única,2 - Soja Safra Única,390.51
2009,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,184.04
2009,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,163.77
2009,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,77.18
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,5448.84
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,216.11
2009,6 - Outra agropecuária,6 - Outra agropecuária,298787.6
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,4.59
