ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,6.26
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,76078.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,45534.69
2008,6 - Outra agropecuária,6 - Outra agropecuária,50893.71
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,14.53
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,46.63
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,112571.45
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.29
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.29
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,58.88
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,189.01
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,456322.92
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,1.19
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.19
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,50.97
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,163.61
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,394998.97
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,1.03
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.03
2008,10 - Silvicultura,10 - Silvicultura,4.67
2008,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.14
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,1.67
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,7.16
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,7.01
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,6961.73
2008,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.14
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1.67
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,7.16
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,7.01
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,6961.73
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,473.34
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,2033.59
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,1989.74
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,192708.45
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,473.34
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,2033.59
2008,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,1989.74
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,192708.45
2008,15 - Outro,15 - Outro,25363.85
2009,1 - Culturas perenes,1 - Culturas perenes,9.97
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,67093.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,45480.43
2009,6 - Outra agropecuária,6 - Outra agropecuária,52237.12
2009,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,11.73
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,86.22
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,101132.59
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.25
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.25
2009,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,50.39
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,370.43
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,434491.36
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,1.06
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.06
2009,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,49.3
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,362.44
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,425120.66
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,1.04
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.04
2009,10 - Silvicultura,10 - Silvicultura,4.85
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,1.18
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,4.53
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,3.92
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,7017.75
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1.18
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,4.53
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,3.92
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,7017.75
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.04
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,547.02
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,2093.25
