ano_par,origem_id,destino_id,area_ha
2008,2 - Soja,2 - Soja,38.07
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,60460.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,15796.95
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,2092062.37
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,353838.11
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,2033137.08
2008,10 - Silvicultura,10 - Silvicultura,1308.82
2008,15 - Outro,15 - Outro,375633.12
2009,2 - Soja,2 - Soja,38.07
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,60460.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,15796.95
2009,7 - Pastagem deg. média,2 - Soja,4.96
2009,7 - Pastagem deg. média,6 - Outra agropecuária,1776.02
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,976325.6
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,165129.5
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,948826.29
2009,8 - Pastagem deg. alta,2 - Soja,0.84
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,300.39
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,165129.5
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,27928.95
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,160478.44
2009,9 - Pastagem deg. baixa,2 - Soja,4.82
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,1726.0
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,948826.29
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,160478.44
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,922101.53
2009,10 - Silvicultura,10 - Silvicultura,1308.82
2009,15 - Outro,15 - Outro,375633.12
2010,2 - Soja,2 - Soja,70.65
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,57699.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,18106.92
2010,7 - Pastagem deg. média,2 - Soja,1.11
2010,7 - Pastagem deg. média,6 - Outra agropecuária,937.03
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,953752.05
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,144819.83
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,984186.65
2010,8 - Pastagem deg. alta,2 - Soja,0.17
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,142.28
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,144819.83
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,21989.76
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,149441.09
2010,9 - Pastagem deg. baixa,2 - Soja,1.15
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,966.93
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,984186.65
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,149441.09
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,1015592.44
2010,10 - Silvicultura,10 - Silvicultura,1728.35
2010,15 - Outro,15 - Outro,378357.13
2011,2 - Soja,2 - Soja,35.55
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,55255.0
2011,6 - Outra agropecuária,6 - Outra agropecuária,15550.4
2011,7 - Pastagem deg. média,2 - Soja,63.71
2011,7 - Pastagem deg. média,6 - Outra agropecuária,495.29
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,955618.2
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,131771.59
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,1010429.86
2011,8 - Pastagem deg. alta,2 - Soja,8.79
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,68.3
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,131771.59
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,18170.18
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,139329.65
2011,9 - Pastagem deg. baixa,2 - Soja,67.36
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,523.7
