ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,551.56
2008,2 - Soja,2 - Soja,380.16
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,66869.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,2020.82
2008,6 - Outra agropecuária,6 - Outra agropecuária,133574.8
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,153484.94
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,151377.91
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,60229.98
2008,10 - Silvicultura,10 - Silvicultura,716.82
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,889966.4
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,87861.14
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,3502035.19
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,345735.31
2008,15 - Outro,15 - Outro,70274.78
2009,1 - Culturas perenes,1 - Culturas perenes,551.56
2009,2 - Soja,2 - Soja,379.17
2009,2 - Soja,12 - Veg. sec. florestal,0.91
2009,2 - Soja,14 - Veg. sec. não-florestal,0.08
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,66869.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,2020.82
2009,6 - Outra agropecuária,6 - Outra agropecuária,133574.8
2009,7 - Pastagem deg. média,2 - Soja,16.23
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,158.87
2009,7 - Pastagem deg. média,6 - Outra agropecuária,480.37
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,64206.32
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,63324.9
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,25195.6
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,94.61
2009,7 - Pastagem deg. média,14 - Veg. sec. não-florestal,8.04
2009,8 - Pastagem deg. alta,2 - Soja,16.01
2009,8 - Pastagem deg. alta,5 - Cana-de-açúcar,156.69
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,473.77
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,63324.9
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,62455.58
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,24849.72
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,93.31
2009,8 - Pastagem deg. alta,14 - Veg. sec. não-florestal,7.93
2009,9 - Pastagem deg. baixa,2 - Soja,6.37
2009,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,62.34
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,188.5
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,25195.6
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,24849.72
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,9887.16
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,37.13
2009,9 - Pastagem deg. baixa,14 - Veg. sec. não-florestal,3.15
2009,10 - Silvicultura,10 - Silvicultura,716.82
2009,11 - Veg. prim. florestal,2 - Soja,1.06
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,32.01
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,3.4
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,105.92
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,104.46
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,41.56
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,889669.99
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,7.38
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.63
