ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,243657.29
2008,2 - Soja,2 - Soja,128.45
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,3.94
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,220495.19
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,54714.4
2008,6 - Outra agropecuária,6 - Outra agropecuária,773070.01
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,752327.77
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,381699.34
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,556925.64
2008,10 - Silvicultura,10 - Silvicultura,24637.56
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,566868.48
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,15029.04
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,81283.86
2008,15 - Outro,15 - Outro,192391.38
2009,1 - Culturas perenes,1 - Culturas perenes,243657.29
2009,2 - Soja,2 - Soja,128.45
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,3.94
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,220495.19
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,54714.4
2009,6 - Outra agropecuária,6 - Outra agropecuária,773070.01
2009,7 - Pastagem deg. média,2 - Soja,23.58
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,0.72
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,579.77
2009,7 - Pastagem deg. média,6 - Outra agropecuária,4595.45
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,332402.08
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,168646.78
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,246067.27
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,12.13
2009,8 - Pastagem deg. alta,2 - Soja,11.96
2009,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,0.37
2009,8 - Pastagem deg. alta,5 - Cana-de-açúcar,294.15
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,2331.53
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,168646.78
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,85564.25
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,124844.14
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,6.16
2009,9 - Pastagem deg. baixa,2 - Soja,17.46
2009,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,0.54
2009,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,429.19
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,3401.87
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,246067.27
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,124844.14
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,182156.2
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,8.98
2009,10 - Silvicultura,10 - Silvicultura,24637.56
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,11.4
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,38.4
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,273.17
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,138.6
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,202.22
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,566203.9
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.79
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.3
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,1.02
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,7.24
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,3.67
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,5.36
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,15011.44
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,5.85
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,93.3
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,47.34
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,69.07
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,81068.31
2009,15 - Outro,15 - Outro,192391.38
2010,1 - Culturas perenes,1 - Culturas perenes,245359.14
2010,2 - Soja,2 - Soja,833.49
