ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,101.08
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,74985.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,175535.13
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,4.6
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,91963.0
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.68
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.68
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,7.24
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,144814.01
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,1.07
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.07
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,1.84
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,36687.0
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.27
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.27
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,0.12
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,0.2
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,0.04
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,2407.28
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,0.12
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,0.2
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,0.04
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,2407.28
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,882.99
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,1425.91
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,310.82
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,678089.2
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,882.99
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,1425.91
2008,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,310.82
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,678089.2
2008,15 - Outro,15 - Outro,44867.83
2009,1 - Culturas perenes,1 - Culturas perenes,118.14
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,76321.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,178576.76
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,61.79
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,94709.71
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.55
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.55
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,99.79
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,152943.53
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.88
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.88
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,21.75
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,33338.74
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.19
