ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,64.24
2008,2 - Soja,2 - Soja,3255.06
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,29566.23
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,2515.08
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,6125.67
2008,6 - Outra agropecuária,6 - Outra agropecuária,301439.87
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,1173017.77
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,585127.89
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,1192019.06
2008,10 - Silvicultura,10 - Silvicultura,778.29
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1268568.77
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,219320.39
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,2573196.96
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,444875.03
2008,15 - Outro,15 - Outro,843436.34
2009,1 - Culturas perenes,1 - Culturas perenes,64.24
2009,2 - Soja,2 - Soja,3255.05
2009,2 - Soja,12 - Veg. sec. florestal,0.0
2009,2 - Soja,14 - Veg. sec. não-florestal,0.0
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,29566.15
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.04
2009,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.04
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,2515.08
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,6125.67
2009,6 - Outra agropecuária,6 - Outra agropecuária,301439.87
2009,7 - Pastagem deg. média,2 - Soja,57.72
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,524.25
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,8.91
2009,7 - Pastagem deg. média,6 - Outra agropecuária,89.25
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,466127.84
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,232515.15
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,473678.48
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,7.81
2009,7 - Pastagem deg. média,14 - Veg. sec. não-florestal,8.36
2009,8 - Pastagem deg. alta,2 - Soja,28.79
2009,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,261.51
2009,8 - Pastagem deg. alta,5 - Cana-de-açúcar,4.44
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,44.52
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,232515.15
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,115983.83
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,236281.58
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,3.9
2009,8 - Pastagem deg. alta,14 - Veg. sec. não-florestal,4.17
