ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,607.98
2008,2 - Soja Safra Única,2 - Soja Safra Única,153927.5
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,106046.57
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,3.89
2008,2 - Soja Safra Única,14 - Veg. sec. não-florestal,0.2
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,66029.81
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,45490.47
2008,3 - Soja + Milho 2ª Safra,12 - Veg. sec. florestal,1.67
2008,3 - Soja + Milho 2ª Safra,14 - Veg. sec. não-florestal,0.09
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,86787.2
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,171.93
2008,6 - Outra agropecuária,6 - Outra agropecuária,539929.78
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,1919.32
2008,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,1322.29
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,5.34
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,2712.73
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,732989.15
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,538.8
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,28.14
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,1725.85
2008,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,1189.01
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,4.8
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,2439.29
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,659104.87
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,484.49
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,25.31
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,848.33
2008,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,584.45
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,2.36
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,1199.02
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,323978.46
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,238.15
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,12.44
2008,10 - Silvicultura,10 - Silvicultura,2640.84
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,14.12
2008,11 - Veg. prim. florestal,3 - Soja + Milho 2ª Safra,9.73
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,9.81
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,317.79
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,307.74
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,148.11
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,467122.34
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.65
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,14.12
2008,12 - Veg. sec. florestal,3 - Soja + Milho 2ª Safra,9.73
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,9.81
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,317.79
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,307.74
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,148.11
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,467122.34
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.65
2008,13 - Veg. prim. não-florestal,2 - Soja Safra Única,488.45
2008,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª Safra,336.51
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,912.78
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,9268.42
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,8975.36
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,4319.83
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,2730737.5
2008,14 - Veg. sec. não-florestal,2 - Soja Safra Única,13.1
2008,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª Safra,9.02
2008,14 - Veg. sec. não-florestal,6 - Outra agropecuária,24.48
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,248.55
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,240.69
