ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,0.76
2008,2 - Soja,2 - Soja,47.34
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,127.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,223886.61
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,57889.98
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,13470.49
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,91631.16
2008,10 - Silvicultura,10 - Silvicultura,833.63
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,453975.63
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,14605.86
2008,15 - Outro,15 - Outro,152221.63
2009,1 - Culturas perenes,1 - Culturas perenes,0.76
2009,2 - Soja,2 - Soja,47.34
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,127.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,223886.61
2009,7 - Pastagem deg. média,2 - Soja,2.69
2009,7 - Pastagem deg. média,6 - Outra agropecuária,2.81
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,20555.39
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,4783.06
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,32536.09
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,9.94
2009,8 - Pastagem deg. alta,2 - Soja,0.62
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,0.65
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,4783.06
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,1112.98
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,7570.86
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,2.31
2009,9 - Pastagem deg. baixa,2 - Soja,4.25
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,4.45
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,32536.09
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,7570.86
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,51499.76
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,15.74
2009,10 - Silvicultura,10 - Silvicultura,833.63
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,11.86
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,12.91
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,3.0
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,20.44
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,453926.54
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.87
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.38
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.42
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.1
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.66
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,14604.31
