ano_par,origem_id,destino_id,area_ha
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,9.96
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,9.44
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,2.88
2009,11 - Veg. prim. florestal,Pastagem,1343.14
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.53
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.15
2009,12 - Veg. sec. florestal,Pastagem,71.19
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,10.9
2009,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,2.88
2009,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.88
2009,13 - Veg. prim. não-florestal,Pastagem,2310.01
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.58
2009,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.15
2009,14 - Veg. sec. não-florestal,Pastagem,122.44
2009,Pastagem,2 - Soja,9.26
2009,Pastagem,3 - Soja + Milho 2ª safra,0.28
2009,Pastagem,5 - Cana-de-açúcar,0.9
2009,Pastagem,6 - Outra agropecuária,816.75
2009,Pastagem,12 - Veg. sec. florestal,639.94
2009,Pastagem,14 - Veg. sec. não-florestal,194.99
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,12.87
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,3.95
2010,11 - Veg. prim. florestal,Pastagem,913.28
2010,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.21
2010,12 - Veg. sec. florestal,Pastagem,48.41
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,1.45
2010,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,3.95
2010,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,1.21
2010,13 - Veg. prim. não-florestal,Pastagem,1871.32
2010,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.08
2010,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.21
2010,14 - Veg. sec. não-florestal,Pastagem,99.19
2010,Pastagem,2 - Soja,6.76
2010,Pastagem,3 - Soja + Milho 2ª safra,0.17
2010,Pastagem,5 - Cana-de-açúcar,0.54
2010,Pastagem,6 - Outra agropecuária,766.35
2010,Pastagem,12 - Veg. sec. florestal,237.01
2010,Pastagem,14 - Veg. sec. não-florestal,72.68
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,2.03
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,12.86
2011,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,3.95
2011,11 - Veg. prim. florestal,Pastagem,962.63
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,0.11
2011,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.21
2011,12 - Veg. sec. florestal,Pastagem,51.02
2011,13 - Veg. prim. não-florestal,6 - Outra agropecuária,12.84
2011,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,3.95
2011,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,1.21
2011,13 - Veg. prim. não-florestal,Pastagem,1869.32
2011,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.68
2011,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.21
2011,14 - Veg. sec. não-florestal,Pastagem,99.08
2011,Pastagem,2 - Soja,0.44
2011,Pastagem,3 - Soja + Milho 2ª safra,0.01
2011,Pastagem,5 - Cana-de-açúcar,1.53
2011,Pastagem,6 - Outra agropecuária,419.04
2011,Pastagem,12 - Veg. sec. florestal,171.38
2011,Pastagem,14 - Veg. sec. não-florestal,52.63
2012,11 - Veg. prim. florestal,6 - Outra agropecuária,1.63
2012,11 - Veg. prim. florestal,12 - Veg. sec. florestal,9.79
2012,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,3.02
2012,11 - Veg. prim. florestal,Pastagem,1104.29
2012,12 - Veg. sec. florestal,6 - Outra agropecuária,0.09
2012,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.16
2012,12 - Veg. sec. florestal,Pastagem,58.53
2012,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.67
2012,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,3.02
2012,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.93
2012,13 - Veg. prim. não-florestal,Pastagem,2856.98
2012,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.04
