ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,54.18
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,7535.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,93746.52
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.02
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,23.34
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,3170.1
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.09
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.09
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,0.07
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,96.84
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,13153.13
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.39
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.39
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,0.28
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,392.82
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,53353.87
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,1.59
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.59
2008,10 - Silvicultura,10 - Silvicultura,11408.65
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,4.91
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,2.75
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,10.57
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,50.67
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,186820.2
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.14
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,4.91
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,2.75
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,10.57
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,50.67
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,186820.2
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.14
2008,15 - Outro,15 - Outro,35923.43
2009,2 - Soja Safra Única,2 - Soja Safra Única,96.93
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,6815.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,93447.58
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,23.74
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,2899.24
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.09
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.09
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,91.21
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,11138.25
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.35
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.35
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,437.11
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,53376.21
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,1.67
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.67
2009,10 - Silvicultura,10 - Silvicultura,15656.38
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,19.66
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,4.08
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,14.15
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,72.62
