ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,14791.01
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,12246.64
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,34602.69
2008,6 - Outra agropecuária,6 - Outra agropecuária,559319.05
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,1130228.31
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,782925.37
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,850642.54
2008,10 - Silvicultura,10 - Silvicultura,10474.62
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,946851.49
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,478.97
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,2799183.33
2008,15 - Outro,15 - Outro,58214.09
2009,1 - Culturas perenes,1 - Culturas perenes,14791.01
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,12246.64
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,34602.69
2009,6 - Outra agropecuária,6 - Outra agropecuária,559319.05
2009,7 - Pastagem deg. média,6 - Outra agropecuária,215.34
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,462102.72
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,320105.19
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,347791.88
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,13.18
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,149.17
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,320105.19
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,221741.46
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,240920.43
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,9.13
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,162.07
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,347791.88
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,240920.43
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,261758.24
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,9.92
2009,10 - Silvicultura,10 - Silvicultura,10474.62
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,14.66
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,1094.79
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,758.38
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,823.97
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,944157.53
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.16
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.55
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.38
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.42
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,477.61
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,258.39
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,9741.86
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,6748.33
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,7332.01
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,2775102.75
2009,15 - Outro,15 - Outro,58214.09
2010,1 - Culturas perenes,1 - Culturas perenes,14516.22
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,15882.72
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,36421.8
2010,6 - Outra agropecuária,6 - Outra agropecuária,542260.1
2010,7 - Pastagem deg. média,6 - Outra agropecuária,280.46
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,432721.98
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,348897.2
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,316338.84
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,15.78
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,226.13
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,348897.2
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,281310.54
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,255059.23
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,12.73
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,205.03
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,316338.84
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,255059.23
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,231257.64
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,11.54
2010,10 - Silvicultura,10 - Silvicultura,14690.62
2010,11 - Veg. prim. florestal,7 - Pastagem deg. média,713.21
2010,11 - Veg. prim. florestal,8 - Pastagem deg. alta,575.05
2010,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,521.39
