ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,15220.72
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,16643.75
2008,6 - Outra agropecuária,6 - Outra agropecuária,178104.4
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,390306.55
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,102731.24
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,142457.25
2008,10 - Silvicultura,10 - Silvicultura,65168.42
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,429425.84
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,455.2
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,5209.65
2008,15 - Outro,15 - Outro,32924.12
2009,1 - Culturas perenes,1 - Culturas perenes,15220.72
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,16643.75
2009,6 - Outra agropecuária,6 - Outra agropecuária,178104.4
2009,7 - Pastagem deg. média,6 - Outra agropecuária,1.22
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,239708.48
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,63092.84
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,87490.74
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,13.27
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,0.32
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,63092.84
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,16606.45
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,23028.14
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,3.49
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,0.44
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,87490.74
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,23028.14
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,31933.08
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,4.84
2009,10 - Silvicultura,10 - Silvicultura,65168.42
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,1.08
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,512.53
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,134.9
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,187.07
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,428581.73
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,8.54
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.54
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.14
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.2
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,454.31
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,7.63
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,2.01
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,2.78
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,5197.23
2009,15 - Outro,15 - Outro,32924.12
2010,1 - Culturas perenes,1 - Culturas perenes,15800.55
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,17276.67
2010,6 - Outra agropecuária,6 - Outra agropecuária,178991.92
2010,7 - Pastagem deg. média,6 - Outra agropecuária,0.53
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,220344.33
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,66742.02
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,85126.71
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,12.57
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,0.16
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,66742.02
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,20216.08
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,25784.78
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,3.81
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,0.21
