ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,7.42
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,1.94
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,1.36
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,0.36
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,22654.24
2008,6 - Outra agropecuária,6 - Outra agropecuária,1730.95
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,47.84
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,239836.92
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,160.32
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,268.35
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,1345314.32
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,899.27
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,306.16
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,1534860.04
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,1025.98
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,38.66
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,3810.31
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,21204.93
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,23380.35
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,8109723.0
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,3.55
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,350.01
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,1947.86
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,2147.69
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,744950.58
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,298.8
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,22.24
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,123.78
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,136.48
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,25715.52
2008,15 - Outro,15 - Outro,215332.97
2009,2 - Soja Safra Única,2 - Soja Safra Única,1.57
2009,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,0.93
2009,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,0.41
2009,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,0.24
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,19400.88
2009,6 - Outra agropecuária,6 - Outra agropecuária,2525.65
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,1.22
2009,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,0.72
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,42.3
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,248391.34
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,100.61
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,6.8
2009,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,4.01
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,235.42
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,1382333.92
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,559.89
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,7.49
2009,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,4.42
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,259.57
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,1524148.15
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,617.33
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,28.68
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,3633.83
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,19961.0
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,20540.54
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,8076816.66
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,2.63
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,333.8
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,1833.6
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,1886.83
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,741927.84
2009,13 - Veg. prim. não-florestal,2 - Soja Safra Única,6.91
2009,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª Safra,4.07
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,83.88
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,25.85
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,142.02
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,146.14
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,25492.14
2009,15 - Outro,15 - Outro,210908.22
2010,2 - Soja Safra Única,2 - Soja Safra Única,35.06
2010,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,20.92
2010,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,20.69
2010,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,12.34
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,20081.56
2010,6 - Outra agropecuária,6 - Outra agropecuária,2907.21
2010,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,10.51
2010,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,6.27
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,56.56
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,262530.4
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,87.5
2010,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,57.72
2010,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,34.44
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,310.69
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,1442106.5
2010,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,480.63
