ano_par,origem_id,destino_id,area_ha
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,334261.08
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,23274.68
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,939801.1
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,6432812.06
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,221508.31
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,70.83
2009,7 - Pastagem deg. média,6 - Outra agropecuária,304.47
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,85971.19
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,5986.2
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,241714.72
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,284.5
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,21.2
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,5986.2
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,416.82
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,16830.66
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,19.81
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,856.03
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,241714.72
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,16830.66
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,679599.8
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,799.9
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,0.35
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,8599.29
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,598.77
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,24177.58
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,6399293.9
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,142.16
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,296.11
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,20.62
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,832.53
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,220359.04
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,0.51
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,0.04
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,1.43
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,68.85
2010,7 - Pastagem deg. média,6 - Outra agropecuária,4.28
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,70707.86
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,4843.67
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,230682.61
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,154.63
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,0.29
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,4843.67
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,331.8
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,15802.35
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,10.59
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,13.97
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,230682.61
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,15802.35
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,752596.17
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,504.47
