ano_par,origem_id,destino_id,area_ha
2009,2 - Soja,12 - Veg. sec. florestal,2.91
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,3.39
2009,11 - Veg. prim. florestal,2 - Soja,14.37
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,16.77
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,1.23
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,55.88
2009,11 - Veg. prim. florestal,Pastagem,179.13
2009,12 - Veg. sec. florestal,2 - Soja,0.37
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.44
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.03
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,1.45
2009,12 - Veg. sec. florestal,Pastagem,4.65
2009,Pastagem,2 - Soja,2283.13
2009,Pastagem,3 - Soja + Milho 2ª safra,2664.89
2009,Pastagem,5 - Cana-de-açúcar,1324.26
2009,Pastagem,6 - Outra agropecuária,2867.04
2009,Pastagem,12 - Veg. sec. florestal,18.99
2010,2 - Soja,12 - Veg. sec. florestal,0.78
2010,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.93
2010,11 - Veg. prim. florestal,2 - Soja,17.65
2010,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,21.06
2010,11 - Veg. prim. florestal,5 - Cana-de-açúcar,2.46
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,40.9
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.09
2010,11 - Veg. prim. florestal,Pastagem,198.0
2010,12 - Veg. sec. florestal,2 - Soja,0.45
2010,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.54
2010,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.06
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,1.04
2010,12 - Veg. sec. florestal,Pastagem,5.04
2010,Pastagem,2 - Soja,1327.99
2010,Pastagem,3 - Soja + Milho 2ª safra,1584.5
2010,Pastagem,5 - Cana-de-açúcar,398.43
2010,Pastagem,6 - Outra agropecuária,2966.04
2010,Pastagem,12 - Veg. sec. florestal,19.44
2011,2 - Soja,12 - Veg. sec. florestal,1.54
2011,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,2.33
2011,11 - Veg. prim. florestal,2 - Soja,9.24
2011,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,14.02
2011,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.97
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,50.91
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.09
2011,11 - Veg. prim. florestal,Pastagem,161.51
2011,12 - Veg. sec. florestal,2 - Soja,0.23
2011,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.36
2011,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.02
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,1.29
2011,12 - Veg. sec. florestal,Pastagem,4.09
2011,Pastagem,2 - Soja,1560.3
2011,Pastagem,3 - Soja + Milho 2ª safra,2366.49
