ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,1.82
2008,2 - Soja Safra Única,2 - Soja Safra Única,4.23
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,605.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,124741.82
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.11
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,0.02
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,64236.06
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.39
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.39
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,0.35
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,0.05
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,212073.07
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,1.29
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.29
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,0.18
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,0.03
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,106888.37
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.65
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.65
2008,10 - Silvicultura,10 - Silvicultura,1041.54
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,10.81
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,36.98
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,19.8
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,130193.17
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.02
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,10.81
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,36.98
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,19.8
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,130193.17
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.02
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,0.32
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,0.32
2008,15 - Outro,15 - Outro,26893.99
2009,1 - Culturas perenes,1 - Culturas perenes,1.82
2009,2 - Soja Safra Única,2 - Soja Safra Única,1.08
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,610.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,124421.48
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.22
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,0.07
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,61350.24
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.89
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.89
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,0.74
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,0.25
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,209901.83
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,3.03
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,3.03
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,0.4
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,0.13
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,112398.4
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,1.62
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.62
2009,10 - Silvicultura,10 - Silvicultura,1126.93
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,10.7
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,43.95
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,27.43
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,130348.8
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.14
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,10.7
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,43.95
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,27.43
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,130348.8
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.14
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,0.32
2009,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,0.32
2009,15 - Outro,15 - Outro,27194.99
2010,2 - Soja Safra Única,2 - Soja Safra Única,1.89
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,606.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,123312.78
2010,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,2.93
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,0.46
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,50018.98
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.49
2010,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.49
2010,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,12.05
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,1.88
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,205349.11
2010,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,2.0
2010,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,2.0
