ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,63730.58
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,93341.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,420831.69
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,369708.35
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,161647.38
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,89626.99
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,41436.0
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,19.53
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1835470.8
2008,15 - Outro,15 - Outro,115518.72
2009,1 - Culturas perenes,1 - Culturas perenes,63730.58
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,93341.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,420831.69
2009,7 - Pastagem deg. média,6 - Outra agropecuária,1807.92
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,219028.08
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,95765.53
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,53098.14
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,8.68
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,790.48
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,95765.53
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,41871.51
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,23216.07
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,3.8
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,438.29
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,53098.14
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,23216.07
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,12872.38
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,2.1
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,20.78
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,42.74
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,18.69
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,10.36
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,41342.72
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.72
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.02
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.01
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.0
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,19.48
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,891.18
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,7662.61
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,3350.32
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,1857.62
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1821709.08
2009,15 - Outro,15 - Outro,115518.72
2010,1 - Culturas perenes,1 - Culturas perenes,73897.07
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,99541.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,412480.37
2010,7 - Pastagem deg. média,6 - Outra agropecuária,1591.95
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,217142.15
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,92509.19
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,60655.25
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,9.24
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,678.22
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,92509.19
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,39411.74
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,25840.99
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,3.93
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,444.69
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,60655.25
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,25840.99
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,16943.09
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,2.58
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,124.59
2010,11 - Veg. prim. florestal,7 - Pastagem deg. média,14.24
2010,11 - Veg. prim. florestal,8 - Pastagem deg. alta,6.07
2010,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,3.98
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,41230.88
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,3.33
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,0.06
2010,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.01
2010,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.0
2010,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.0
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,19.55
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,478.89
2010,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,6497.4
2010,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,2768.09
2010,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,1814.95
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1808477.1
2010,15 - Outro,15 - Outro,127038.74
2011,1 - Culturas perenes,1 - Culturas perenes,73970.53
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,49938.0
2011,6 - Outra agropecuária,6 - Outra agropecuária,421200.31
2011,7 - Pastagem deg. média,6 - Outra agropecuária,1882.55
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,212222.94
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,95820.84
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,58749.72
2011,7 - Pastagem deg. média,12 - Veg. sec. florestal,12.24
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,849.99
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,95820.84
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,43264.1
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,26526.1
2011,8 - Pastagem deg. alta,12 - Veg. sec. florestal,5.53
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,521.15
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,58749.72
2011,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,26526.1
2011,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,16263.7
2011,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,3.39
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,18.71
2011,11 - Veg. prim. florestal,7 - Pastagem deg. média,29.04
2011,11 - Veg. prim. florestal,8 - Pastagem deg. alta,13.11
2011,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,8.04
2011,11 - Veg. prim. florestal,11 - Veg. prim. florestal,41027.44
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,12.77
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
