ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,12412.95
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,142836.43
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,4.9
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,114965.54
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,1322914.59
2008,3 - Soja + Milho 2ª Safra,12 - Veg. sec. florestal,45.41
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,37213.84
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,68731.9
2008,6 - Outra agropecuária,6 - Outra agropecuária,803401.6
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,113.72
2008,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,1308.56
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,954.26
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,12576.18
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,1420335.91
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,1147.12
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,96.29
2008,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,1108.0
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,808.01
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,10648.66
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,1202645.26
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,971.31
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,48.06
2008,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,553.04
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,403.31
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,5315.15
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,600285.94
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,484.82
2008,10 - Silvicultura,10 - Silvicultura,8785.87
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,10.39
2008,11 - Veg. prim. florestal,3 - Soja + Milho 2ª Safra,119.56
2008,11 - Veg. prim. florestal,5 - Cana-de-açúcar,13.36
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,1223.66
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,5664.85
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,4522.57
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,2213.35
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,3987100.91
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,1.51
2008,12 - Veg. sec. florestal,3 - Soja + Milho 2ª Safra,17.39
2008,12 - Veg. sec. florestal,5 - Cana-de-açúcar,1.94
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,178.0
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,824.06
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,657.89
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,321.97
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,579996.34
2008,13 - Veg. prim. não-florestal,2 - Soja Safra Única,48.69
2008,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª Safra,560.34
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,505.8
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,17668.18
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,14105.52
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,6903.26
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,4103374.95
2008,15 - Outro,15 - Outro,316272.38
2009,2 - Soja Safra Única,2 - Soja Safra Única,5521.61
2009,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,123600.4
2009,2 - Soja Safra Única,12 - Veg. sec. florestal,2.32
2009,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,63537.48
2009,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,1422276.39
2009,3 - Soja + Milho 2ª Safra,12 - Veg. sec. florestal,26.66
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,18347.03
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,73975.05
2009,6 - Outra agropecuária,6 - Outra agropecuária,789079.56
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,93.99
2009,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,2103.93
2009,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,619.25
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,12510.07
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,1478353.04
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,880.52
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,75.04
2009,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,1679.68
2009,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,494.38
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,9987.5
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,1180253.71
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,702.97
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,36.72
2009,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,822.04
2009,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,241.95
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,4887.9
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,577617.93
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,344.04
2009,10 - Silvicultura,10 - Silvicultura,10708.08
2009,11 - Veg. prim. florestal,2 - Soja Safra Única,4.61
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª Safra,103.26
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,17.21
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,987.4
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,3479.15
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,2927.2
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,1448.66
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,3984261.22
2009,12 - Veg. sec. florestal,2 - Soja Safra Única,0.67
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª Safra,15.02
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,2.5
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,143.63
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,506.11
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,425.81
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,210.73
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,579583.25
2009,13 - Veg. prim. não-florestal,2 - Soja Safra Única,54.97
2009,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª Safra,1230.41
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,609.48
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,15806.12
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,13298.55
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,6581.41
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,4098661.02
2009,15 - Outro,15 - Outro,280334.92
2010,2 - Soja Safra Única,2 - Soja Safra Única,2243.13
2010,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,66377.43
2010,2 - Soja Safra Única,12 - Veg. sec. florestal,1.82
2010,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,50212.07
2010,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,1485848.29
2010,3 - Soja + Milho 2ª Safra,12 - Veg. sec. florestal,40.75
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,16399.61
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,74225.84
2010,6 - Outra agropecuária,6 - Outra agropecuária,724896.48
2010,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,58.85
2010,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,1741.52
2010,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,573.31
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,11812.61
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,1438886.17
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,555.37
2010,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,49.52
2010,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,1465.23
2010,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,482.36
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,9938.6
