ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,247.95
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,29565.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,359524.56
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.17
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,36.15
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,7820.74
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.25
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.25
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,0.66
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,143.62
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,31071.47
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,1.0
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.0
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,2.42
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,529.17
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,114486.43
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,3.69
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,3.69
2008,10 - Silvicultura,10 - Silvicultura,11145.51
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,0.58
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,16.07
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,4.66
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,18.86
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,71.26
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,180061.79
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.58
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,0.58
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,16.07
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,4.66
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,18.86
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,71.26
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,180061.79
