ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,619.83
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,41270.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,2506.56
2008,6 - Outra agropecuária,6 - Outra agropecuária,62368.57
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,2.21
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,16.53
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,0.02
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,14016.51
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.49
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.49
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,6.08
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,45.4
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,0.05
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,38492.08
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,1.35
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.35
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,27.98
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,208.96
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,0.21
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,177148.55
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,6.21
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,6.21
2008,10 - Silvicultura,10 - Silvicultura,5767.53
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,32.98
2008,11 - Veg. prim. florestal,5 - Cana-de-açúcar,30.64
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,138.49
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,397.67
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,1889.16
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1094269.19
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,17.91
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,32.98
2008,12 - Veg. sec. florestal,5 - Cana-de-açúcar,30.64
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,138.49
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,397.67
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,1889.16
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,1094269.19
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,17.91
2008,13 - Veg. prim. não-florestal,2 - Soja Safra Única,40.5
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,61.81
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,177.49
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,843.17
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,116721.23
2008,14 - Veg. sec. não-florestal,2 - Soja Safra Única,40.5
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,61.81
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,177.49
2008,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,843.17
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,116721.23
2008,15 - Outro,15 - Outro,21491.17
2009,2 - Soja Safra Única,2 - Soja Safra Única,851.31
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,43730.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,3025.72
2009,6 - Outra agropecuária,6 - Outra agropecuária,64240.75
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,2.87
2009,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,21.26
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,0.14
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,13271.45
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.5
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.5
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,8.25
2009,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,61.05
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,0.41
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,38108.3
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,1.44
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.44
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,39.19
2009,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,290.02
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,1.96
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,181034.54
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,6.84
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,6.84
2009,10 - Silvicultura,10 - Silvicultura,7061.65
2009,11 - Veg. prim. florestal,2 - Soja Safra Única,20.97
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,22.55
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,138.05
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,401.54
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,1761.3
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1090776.01
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,14.36
2009,12 - Veg. sec. florestal,2 - Soja Safra Única,20.97
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,22.55
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,138.05
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,401.54
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,1761.3
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,1090776.01
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,14.36
