ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,53.3
2008,2 - Soja,2 - Soja,44344.82
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,8114.65
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,90622.09
2008,6 - Outra agropecuária,6 - Outra agropecuária,48865.02
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,2009006.37
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,404529.75
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,1691168.22
2008,10 - Silvicultura,10 - Silvicultura,388.6
2008,15 - Outro,15 - Outro,67556.96
2009,1 - Culturas perenes,1 - Culturas perenes,53.3
2009,2 - Soja,2 - Soja,44344.82
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,8114.65
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,90622.09
2009,6 - Outra agropecuária,6 - Outra agropecuária,48865.02
2009,7 - Pastagem deg. média,2 - Soja,2944.2
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,538.76
2009,7 - Pastagem deg. média,6 - Outra agropecuária,5405.02
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,978937.88
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,197117.1
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,824063.41
2009,8 - Pastagem deg. alta,2 - Soja,592.84
2009,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,108.48
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,1088.34
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,197117.1
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,39691.13
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,165931.86
2009,9 - Pastagem deg. baixa,2 - Soja,2478.41
2009,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,453.52
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,4549.91
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,824063.41
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,165931.86
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,693691.11
2009,10 - Silvicultura,10 - Silvicultura,388.6
2009,15 - Outro,15 - Outro,67556.96
2010,1 - Culturas perenes,1 - Culturas perenes,71.68
2010,2 - Soja,2 - Soja,55551.14
2010,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,14545.09
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,97356.04
2010,6 - Outra agropecuária,6 - Outra agropecuária,51346.76
2010,7 - Pastagem deg. média,2 - Soja,1102.17
2010,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,288.58
2010,7 - Pastagem deg. média,6 - Outra agropecuária,4047.12
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,994607.97
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,215518.93
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,805563.54
2010,8 - Pastagem deg. alta,2 - Soja,238.83
2010,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,62.53
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,876.96
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,215518.93
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,46700.22
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,174555.4
2010,9 - Pastagem deg. baixa,2 - Soja,892.68
2010,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,233.73
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,3277.89
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,805563.54
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,174555.4
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,652450.66
2010,10 - Silvicultura,10 - Silvicultura,504.98
2010,15 - Outro,15 - Outro,71105.83
2011,1 - Culturas perenes,1 - Culturas perenes,78.85
2011,2 - Soja,2 - Soja,41611.72
2011,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,24554.48
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,86184.66
2011,6 - Outra agropecuária,6 - Outra agropecuária,46186.07
2011,7 - Pastagem deg. média,2 - Soja,194.81
2011,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,114.96
2011,7 - Pastagem deg. média,6 - Outra agropecuária,2214.27
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,1004749.61
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,215489.11
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,806251.67
2011,8 - Pastagem deg. alta,2 - Soja,41.78
2011,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,24.65
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,474.89
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,215489.11
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,46216.05
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,172917.17
2011,9 - Pastagem deg. baixa,2 - Soja,156.33
2011,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,92.25
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,1776.82
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,806251.67
2011,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,172917.17
2011,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,646968.9
2011,10 - Silvicultura,10 - Silvicultura,740.93
2011,15 - Outro,15 - Outro,69408.49
2012,1 - Culturas perenes,1 - Culturas perenes,80.28
2012,2 - Soja,2 - Soja,32957.25
2012,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,19665.48
2012,4 - Milho 1ª safra,4 - Milho 1ª safra,81918.49
2012,6 - Outra agropecuária,6 - Outra agropecuária,62488.75
