ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,33760.35
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,0.99
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,81361.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,53980.81
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,59.2
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,9.26
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,84727.62
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,94.0
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,160.1
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,25.06
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,229147.28
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,254.23
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,137.82
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,21.57
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,197265.61
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,218.86
2008,10 - Silvicultura,10 - Silvicultura,261.66
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,349.68
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,8.62
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,1602.56
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,4194.41
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,3862.51
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1879349.27
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,311.1
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,7.67
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1425.77
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,3731.69
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,3436.4
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,1672021.03
2008,13 - Veg. prim. não-florestal,2 - Soja Safra Única,1041.48
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,47.07
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,1043.8
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,2731.96
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,2515.78
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,744189.93
2008,15 - Outro,15 - Outro,451496.92
2009,2 - Soja Safra Única,2 - Soja Safra Única,35233.65
2009,2 - Soja Safra Única,12 - Veg. sec. florestal,5.76
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,78473.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,58396.88
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,52.86
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,9.24
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,85559.79
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,98.62
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,138.34
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,24.19
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,223937.16
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,258.13
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,127.4
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,22.28
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,206217.09
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,237.7
2009,10 - Silvicultura,10 - Silvicultura,1060.35
2009,11 - Veg. prim. florestal,2 - Soja Safra Única,313.91
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,91.3
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,1231.81
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,3211.79
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,2949.89
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1874617.24
2009,12 - Veg. sec. florestal,2 - Soja Safra Única,279.28
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,81.23
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1095.91
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,2857.47
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,2624.46
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,1667811.02
2009,13 - Veg. prim. não-florestal,2 - Soja Safra Única,952.47
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,133.56
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,1108.07
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,2889.17
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,2653.58
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,733575.51
2009,15 - Outro,15 - Outro,443362.88
2010,2 - Soja Safra Única,2 - Soja Safra Única,27552.96
2010,2 - Soja Safra Única,12 - Veg. sec. florestal,2.43
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,83278.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,60985.31
2010,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,23.29
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,9.85
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,86966.32
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,84.34
2010,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,60.72
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,25.69
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,226754.54
2010,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,219.92
2010,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,55.77
2010,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,23.59
2010,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,208264.38
2010,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,201.99
2010,10 - Silvicultura,10 - Silvicultura,9256.12
2010,11 - Veg. prim. florestal,2 - Soja Safra Única,133.26
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,72.1
2010,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,1739.95
2010,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,4626.65
2010,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,4527.11
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1709552.08
2010,12 - Veg. sec. florestal,2 - Soja Safra Única,142.05
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,76.85
2010,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1854.61
2010,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,4931.54
2010,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,4825.44
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,1822206.77
2010,13 - Veg. prim. não-florestal,2 - Soja Safra Única,439.38
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,105.66
2010,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,1307.38
2010,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,3476.41
2010,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,3401.62
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,726297.84
2010,15 - Outro,15 - Outro,436775.7
2011,2 - Soja Safra Única,2 - Soja Safra Única,25642.03
