ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,2368.81
2008,2 - Soja,2 - Soja,1.98
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,6985.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,72.7
2008,6 - Outra agropecuária,6 - Outra agropecuária,5425.76
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,260341.52
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,85911.24
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,361681.74
2008,10 - Silvicultura,10 - Silvicultura,753.4
2008,15 - Outro,15 - Outro,411064.23
2009,1 - Culturas perenes,1 - Culturas perenes,2368.81
2009,2 - Soja,2 - Soja,1.98
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,6985.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,72.7
2009,6 - Outra agropecuária,6 - Outra agropecuária,5425.76
2009,7 - Pastagem deg. média,2 - Soja,0.17
2009,7 - Pastagem deg. média,6 - Outra agropecuária,323.92
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,95620.9
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,31554.36
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,132842.17
2009,8 - Pastagem deg. alta,2 - Soja,0.05
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,106.89
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,31554.36
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,10412.76
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,43837.17
2009,9 - Pastagem deg. baixa,2 - Soja,0.23
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,450.01
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,132842.17
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,43837.17
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,184552.15
2009,10 - Silvicultura,10 - Silvicultura,753.4
2009,15 - Outro,15 - Outro,411064.23
2010,1 - Culturas perenes,1 - Culturas perenes,2350.33
2010,2 - Soja,2 - Soja,6.39
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,6650.0
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,76.96
2010,6 - Outra agropecuária,6 - Outra agropecuária,4847.31
2010,7 - Pastagem deg. média,2 - Soja,0.93
2010,7 - Pastagem deg. média,6 - Outra agropecuária,163.57
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,85364.19
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,24099.5
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,138437.96
2010,8 - Pastagem deg. alta,2 - Soja,0.26
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,46.18
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,24099.5
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,6803.62
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,39082.96
2010,9 - Pastagem deg. baixa,2 - Soja,1.51
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,265.27
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,138437.96
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,39082.96
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,224509.46
2010,10 - Silvicultura,10 - Silvicultura,745.81
2010,15 - Outro,15 - Outro,410116.12
2011,1 - Culturas perenes,1 - Culturas perenes,1973.69
2011,2 - Soja,2 - Soja,12.42
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,6570.0
2011,5 - Cana-de-açúcar,5 - Cana-de-açúcar,80.34
2011,6 - Outra agropecuária,6 - Outra agropecuária,4518.13
2011,7 - Pastagem deg. média,6 - Outra agropecuária,147.92
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,76475.64
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,19600.84
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,138118.03
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,37.91
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,19600.84
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,5023.73
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,35399.88
2011,9 - Pastagem deg. baixa,6 - Outra agropecuária,267.14
2011,9 - Pastagem deg. baixa,7 - Pastagem deg. média,138118.03
2011,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,35399.88
2011,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,249446.59
2011,10 - Silvicultura,10 - Silvicultura,767.07
2011,15 - Outro,15 - Outro,413346.82
2012,1 - Culturas perenes,1 - Culturas perenes,1217.29
2012,2 - Soja,2 - Soja,3.78
2012,4 - Milho 1ª safra,4 - Milho 1ª safra,8065.0
2012,5 - Cana-de-açúcar,5 - Cana-de-açúcar,80.87
2012,6 - Outra agropecuária,6 - Outra agropecuária,3617.16
2012,7 - Pastagem deg. média,2 - Soja,0.06
2012,7 - Pastagem deg. média,6 - Outra agropecuária,254.66
2012,7 - Pastagem deg. média,7 - Pastagem deg. média,69211.31
2012,7 - Pastagem deg. média,8 - Pastagem deg. alta,15184.49
2012,7 - Pastagem deg. média,9 - Pastagem deg. baixa,137504.8
2012,8 - Pastagem deg. alta,2 - Soja,0.01
2012,8 - Pastagem deg. alta,6 - Outra agropecuária,55.87
2012,8 - Pastagem deg. alta,7 - Pastagem deg. média,15184.49
